Year,RaceNumber,RaceName,DriverNumber,Driver,Team,GridPosition,LapNumber,Compound,TyreLife,NumberPitStops_x,Tyres_change,TrackStatus,ResultStatus,QualyPosition,DriverStandings,PointsChampionship,Position,TimeLap,TimeDiffAhead,TimeDiffBehind,TimeDiffToLeader,TimePit,NumberPitStops_y,HasPitLap,DriverAhead,DriverBehind,DriverAheadPit,DriverBehindPit,GoodPitStop
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,18,HARD,3,1,0,1,+1 Lap,17,0,0,17,00:01:38.274000,0 days 00:00:07.475000,0 days 00:00:17.602000,0 days 00:01:00.629000,0,1,0,HUL,OCO,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,19,HARD,4,1,0,1,+1 Lap,17,0,0,17,00:01:38.803000,0 days 00:00:06.645000,0 days 00:00:17.616000,0 days 00:01:01.720000,0,1,0,HUL,OCO,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,20,HARD,5,1,0,1,+1 Lap,17,0,0,17,00:01:39.083000,0 days 00:00:06.233000,0 days 00:00:17.342000,0 days 00:01:03.015000,0,1,0,HUL,OCO,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,21,HARD,6,1,0,1,+1 Lap,17,0,0,17,00:01:39.086000,0 days 00:00:05.616000,0 days 00:00:17.232000,0 days 00:01:04.519000,0,1,0,HUL,OCO,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,22,HARD,7,1,0,1,+1 Lap,17,0,0,17,00:01:38.913000,0 days 00:00:04.595000,0 days 00:00:17.347000,0 days 00:01:05.781000,0,1,0,HUL,OCO,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,23,HARD,8,1,0,1,+1 Lap,17,0,0,17,00:01:39.027000,0 days 00:00:03.756000,0 days 00:00:17.153000,0 days 00:01:07.256000,0,1,0,HUL,NOR,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,24,HARD,9,1,0,1,+1 Lap,17,0,0,17,00:01:38.947000,0 days 00:00:02.848000,0 days 00:00:16.902000,0 days 00:01:08.816000,0,1,0,HUL,NOR,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,25,HARD,10,1,0,1,+1 Lap,17,0,0,17,00:01:39.476000,0 days 00:00:02.029000,0 days 00:00:15.873000,0 days 00:01:10.920000,0,1,0,HUL,NOR,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,26,HARD,11,1,0,1,+1 Lap,17,0,0,15,00:01:39.601000,0 days 00:00:06.291000,0 days 00:00:01.301000,0 days 00:01:12.839000,0,1,0,DEV,HUL,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,27,HARD,12,1,0,1,+1 Lap,17,0,0,13,00:01:39.298000,0 days 00:00:03.280000,0 days 00:00:05.638000,0 days 00:01:14.758000,0,1,0,DEV,ALB,1,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,28,HARD,13,1,0,1,+1 Lap,17,0,0,12,00:01:39.316000,0 days 00:00:08.212000,0 days 00:00:03.825000,0 days 00:01:16.423000,0,1,0,ZHO,ALB,0,1,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,29,HARD,14,1,0,1,+1 Lap,17,0,0,13,00:01:41.979000,0 days 00:00:00.027000,0 days 00:00:01.035000,0 days 00:01:20.831000,25.344,2,1,ALB,GAS,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,30,SOFT,1,2,0,1,+1 Lap,17,0,0,17,00:02:00.933000,0 days 00:00:02.282000,0 days 00:00:03.808000,0 days 00:01:44.215000,0,2,0,OCO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,31,SOFT,2,2,1,1,+1 Lap,17,0,0,17,00:01:38.593000,0 days 00:00:01.127000,0 days 00:00:03.106000,0 days 00:01:45.377000,0,2,0,OCO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,32,SOFT,3,2,1,1,+1 Lap,17,0,0,16,00:01:37.644000,0 days 00:00:10.021000,0 days 00:00:03.268000,0 days 00:01:45.330000,0,2,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,33,SOFT,4,2,1,1,+1 Lap,17,0,0,16,00:01:37.097000,0 days 00:00:04.290000,0 days 00:00:03.932000,0 days 00:01:44.741000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,34,SOFT,5,2,1,1,+1 Lap,17,0,0,16,00:01:37.528000,0 days 00:00:04.781000,0 days 00:00:04.299000,0 days 00:01:44.430000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,35,SOFT,6,2,1,1,+1 Lap,17,0,0,16,00:01:37.460000,0 days 00:00:04.691000,0 days 00:00:04.932000,0 days 00:01:44.040000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,36,SOFT,7,2,1,1,+1 Lap,17,0,0,16,00:01:37.754000,0 days 00:00:04.488000,0 days 00:00:05.423000,0 days 00:01:40.830000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,37,SOFT,8,2,1,1,+1 Lap,17,0,0,16,00:01:37.998000,0 days 00:00:04.483000,0 days 00:00:05.533000,0 days 00:01:20.338000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,38,SOFT,9,2,1,1,+1 Lap,17,0,0,16,00:01:38.303000,0 days 00:00:04.364000,0 days 00:00:05.421000,0 days 00:01:22.344000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,39,SOFT,10,2,1,1,+1 Lap,17,0,0,16,00:01:38.587000,0 days 00:00:04.583000,0 days 00:00:05.018000,0 days 00:01:24.485000,0,2,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,40,SOFT,11,2,1,26,+1 Lap,17,0,0,15,00:01:57.797000,0 days 00:00:08.924000,0 days 00:00:05.910000,0 days 00:01:45.340000,25.125,3,1,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,41,SOFT,1,3,1,67,+1 Lap,17,0,0,15,00:02:02.547000,0 days 00:00:12.063000,0 days 00:00:08.638000,0 days 00:01:47.392000,0,3,0,SAR,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,42,SOFT,2,3,1,1,+1 Lap,17,0,0,15,00:01:36.471000,0 days 00:00:12.497000,0 days 00:00:08.783000,0 days 00:01:39.039000,0,3,0,SAR,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,43,SOFT,3,3,1,1,+1 Lap,17,0,0,15,00:01:36.942000,0 days 00:00:12.638000,0 days 00:00:08.634000,0 days 00:01:39.091000,0,3,0,SAR,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,44,SOFT,4,3,1,1,+1 Lap,17,0,0,15,00:01:36.588000,0 days 00:00:09.687000,0 days 00:00:09.122000,0 days 00:01:39.443000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,45,SOFT,5,3,1,1,+1 Lap,17,0,0,15,00:01:37.126000,0 days 00:00:07.924000,0 days 00:00:09.310000,0 days 00:01:39.554000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,46,SOFT,6,3,1,1,+1 Lap,17,0,0,15,00:01:37.589000,0 days 00:00:06.642000,0 days 00:00:11.693000,0 days 00:01:40.442000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,47,SOFT,7,3,1,1,+1 Lap,17,0,0,15,00:01:37.629000,0 days 00:00:05.350000,0 days 00:00:10.870000,0 days 00:01:41.062000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,48,SOFT,8,3,1,1,+1 Lap,17,0,0,15,00:01:37.607000,0 days 00:00:02.516000,0 days 00:00:10.349000,0 days 00:01:41.751000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,49,SOFT,9,3,1,1,+1 Lap,17,0,0,15,00:01:37.739000,0 days 00:00:01.270000,0 days 00:00:09.687000,0 days 00:01:42.528000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,50,SOFT,10,3,1,1,+1 Lap,17,0,0,15,00:01:38.315000,0 days 00:00:00.496000,0 days 00:00:08.614000,0 days 00:01:43.593000,0,3,0,DEV,HUL,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,51,SOFT,11,3,1,1,+1 Lap,17,0,0,14,00:01:38.157000,0 days 00:00:05.270000,0 days 00:00:01.822000,0 days 00:01:44.323000,0,3,0,ZHO,DEV,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,52,SOFT,12,3,1,1,+1 Lap,17,0,0,14,00:01:37.963000,0 days 00:00:04.520000,0 days 00:00:04.189000,0 days 00:01:45.367000,0,3,0,ZHO,DEV,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,53,SOFT,13,3,1,1,+1 Lap,17,0,0,14,00:01:37.982000,0 days 00:00:03.868000,0 days 00:00:05.357000,0 days 00:01:46.459000,0,3,0,ZHO,DEV,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,54,SOFT,14,3,1,1,+1 Lap,17,0,0,14,00:01:39.651000,0 days 00:00:01.552000,0 days 00:00:04.591000,0 days 00:01:49.432000,0,3,0,ZHO,DEV,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,55,SOFT,15,3,1,1,+1 Lap,17,0,0,13,00:01:38.446000,0 days 00:00:16.468000,0 days 00:00:05.384000,0 days 00:01:51.556000,0,3,0,SAR,DEV,0,0,0
2023,1,Bahrain Grand Prix,20,MAG,Haas F1 Team,17,56,SOFT,16,3,1,1,+1 Lap,17,0,0,13,00:01:38.779000,0 days 00:00:15.621000,0 days 00:00:05.766000,0 days 00:01:53.130000,0,3,0,SAR,DEV,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,1,SOFT,1,0,0,2,+1 Lap,19,0,0,20,00:01:49.959000,0 days 00:00:00.310000,0 days 00:00:00,0 days 00:00:10.940000,0,0,0,GAS,,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,2,SOFT,2,0,0,2,+1 Lap,19,0,0,20,00:01:41.289000,0 days 00:00:00.397000,0 days 00:00:00,0 days 00:00:14.255000,0,0,0,MAG,,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,3,SOFT,3,0,0,1,+1 Lap,19,0,0,19,00:01:40.914000,0 days 00:00:01.432000,0 days 00:00:00.667000,0 days 00:00:17.163000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,4,SOFT,4,0,0,1,+1 Lap,19,0,0,19,00:01:40.373000,0 days 00:00:00.911000,0 days 00:00:01.067000,0 days 00:00:19.560000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,5,SOFT,5,0,0,1,+1 Lap,19,0,0,19,00:01:40.630000,0 days 00:00:00.723000,0 days 00:00:01.777000,0 days 00:00:22.155000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,6,SOFT,6,0,0,1,+1 Lap,19,0,0,19,00:01:41.125000,0 days 00:00:00.738000,0 days 00:00:01.777000,0 days 00:00:25.294000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,7,SOFT,7,0,0,1,+1 Lap,19,0,0,19,00:01:41.166000,0 days 00:00:00.770000,0 days 00:00:02.137000,0 days 00:00:28.439000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,8,SOFT,8,0,0,1,+1 Lap,19,0,0,19,00:01:41.230000,0 days 00:00:00.827000,0 days 00:00:02.190000,0 days 00:00:31.515000,0,0,0,GAS,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,9,SOFT,9,0,0,1,+1 Lap,19,0,0,18,00:01:41.573000,0 days 00:00:01.375000,0 days 00:00:01.801000,0 days 00:00:34.810000,0,0,0,ZHO,GAS,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,10,SOFT,10,0,0,1,+1 Lap,19,0,0,18,00:01:41.666000,0 days 00:00:01.298000,0 days 00:00:01.948000,0 days 00:00:38.107000,0,0,0,ZHO,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,11,SOFT,11,0,0,1,+1 Lap,19,0,0,17,00:01:45.460000,0 days 00:00:00.780000,0 days 00:00:11.853000,0 days 00:00:45.084000,25.018,1,1,HUL,TSU,0,0,1
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,12,HARD,1,1,0,1,+1 Lap,19,0,0,19,00:02:01.184000,0 days 00:00:02.163000,0 days 00:00:00.615000,0 days 00:01:07.677000,0,1,0,NOR,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,13,HARD,2,1,1,1,+1 Lap,19,0,0,18,00:01:38.924000,0 days 00:00:01.577000,0 days 00:00:01.097000,0 days 00:01:08.119000,0,1,0,NOR,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,14,HARD,3,1,1,1,+1 Lap,19,0,0,17,00:01:38.829000,0 days 00:00:01.163000,0 days 00:00:01.115000,0 days 00:01:05.653000,0,1,0,NOR,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,15,HARD,4,1,1,1,+1 Lap,19,0,0,17,00:01:38.868000,0 days 00:00:01.161000,0 days 00:00:01.219000,0 days 00:00:57.451000,0,1,0,NOR,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,16,HARD,5,1,1,1,+1 Lap,19,0,0,15,00:01:39.127000,0 days 00:00:01.428000,0 days 00:00:01.228000,0 days 00:00:57.808000,0,1,0,NOR,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,17,HARD,6,1,1,1,+1 Lap,19,0,0,14,00:01:38.996000,0 days 00:00:05.964000,0 days 00:00:01.077000,0 days 00:00:55.444000,0,1,0,SAR,NOR,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,18,HARD,7,1,1,1,+1 Lap,19,0,0,14,00:01:39.054000,0 days 00:00:05.619000,0 days 00:00:01.912000,0 days 00:00:50.257000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,19,HARD,8,1,1,1,+1 Lap,19,0,0,14,00:01:39.078000,0 days 00:00:05.477000,0 days 00:00:01.628000,0 days 00:00:51.623000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,20,HARD,9,1,1,1,+1 Lap,19,0,0,14,00:01:39.182000,0 days 00:00:05.473000,0 days 00:00:01.342000,0 days 00:00:53.017000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,21,HARD,10,1,1,1,+1 Lap,19,0,0,14,00:01:39.182000,0 days 00:00:05.043000,0 days 00:00:01.048000,0 days 00:00:54.617000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,22,HARD,11,1,1,1,+1 Lap,19,0,0,14,00:01:39.296000,0 days 00:00:04.977000,0 days 00:00:00.867000,0 days 00:00:56.262000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,23,HARD,12,1,1,1,+1 Lap,19,0,0,14,00:01:39.542000,0 days 00:00:04.827000,0 days 00:00:00.787000,0 days 00:00:58.252000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,24,HARD,13,1,1,1,+1 Lap,19,0,0,14,00:01:39.807000,0 days 00:00:04.762000,0 days 00:00:00.483000,0 days 00:01:00.672000,0,1,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,25,HARD,14,1,1,1,+1 Lap,19,0,0,15,00:01:40.960000,0 days 00:00:01.411000,0 days 00:00:04.631000,0 days 00:01:04.260000,0,1,0,ZHO,HUL,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,26,HARD,15,1,1,1,+1 Lap,19,0,0,14,00:01:39.970000,0 days 00:00:01.954000,0 days 00:00:06.291000,0 days 00:01:06.548000,0,1,0,ZHO,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,27,HARD,16,1,1,1,+1 Lap,19,0,0,12,00:01:42.309000,0 days 00:00:05.028000,0 days 00:00:03.280000,0 days 00:01:11.478000,25.234,2,1,ZHO,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,28,HARD,1,2,1,1,+1 Lap,19,0,0,16,00:02:00.083000,0 days 00:00:11.769000,0 days 00:00:02.205000,0 days 00:01:33.910000,0,2,0,TSU,OCO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,29,HARD,2,2,1,1,+1 Lap,19,0,0,16,00:01:38.121000,0 days 00:00:12.111000,0 days 00:00:05.265000,0 days 00:01:34.460000,0,2,0,TSU,OCO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,30,HARD,3,2,1,1,+1 Lap,19,0,0,15,00:01:37.709000,0 days 00:00:11.673000,0 days 00:00:07.313000,0 days 00:01:34.620000,0,2,0,TSU,OCO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,31,HARD,4,2,1,1,+1 Lap,19,0,0,15,00:01:37.909000,0 days 00:00:01.376000,0 days 00:00:09.152000,0 days 00:01:35.098000,0,2,0,SAR,OCO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,32,HARD,5,2,1,1,+1 Lap,19,0,0,15,00:01:37.902000,0 days 00:00:01.665000,0 days 00:00:10.021000,0 days 00:01:35.309000,0,2,0,SAR,MAG,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,33,HARD,6,2,1,1,+1 Lap,19,0,0,14,00:01:37.933000,0 days 00:00:01.736000,0 days 00:00:04.895000,0 days 00:01:35.556000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,34,HARD,7,2,1,1,+1 Lap,19,0,0,14,00:01:38.266000,0 days 00:00:02.100000,0 days 00:00:03.666000,0 days 00:01:35.983000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,35,HARD,8,2,1,1,+1 Lap,19,0,0,14,00:01:38.123000,0 days 00:00:02.194000,0 days 00:00:03.093000,0 days 00:01:36.256000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,36,HARD,9,2,1,1,+1 Lap,19,0,0,14,00:01:38.206000,0 days 00:00:02.683000,0 days 00:00:02.844000,0 days 00:01:33.498000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,37,HARD,10,2,1,1,+1 Lap,19,0,0,14,00:01:38.423000,0 days 00:00:03.275000,0 days 00:00:02.424000,0 days 00:01:13.431000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,38,HARD,11,2,1,1,+1 Lap,19,0,0,14,00:01:38.379000,0 days 00:00:03.639000,0 days 00:00:02.467000,0 days 00:01:15.513000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,39,HARD,12,2,1,1,+1 Lap,19,0,0,14,00:01:38.535000,0 days 00:00:04.203000,0 days 00:00:02.300000,0 days 00:01:17.602000,0,2,0,SAR,ZHO,0,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,40,HARD,13,2,1,26,+1 Lap,19,0,0,13,00:01:53.544000,0 days 00:00:03.994000,0 days 00:00:02.212000,0 days 00:01:34.204000,0,2,0,SAR,ZHO,1,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,41,HARD,14,2,1,67,+1 Lap,19,0,0,11,00:01:54.359000,0 days 00:00:02.845000,0 days 00:00:00.353000,0 days 00:01:28.068000,0,2,0,GAS,ZHO,1,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,42,HARD,15,2,1,1,+1 Lap,19,0,0,12,00:01:39.873000,0 days 00:00:02.502000,0 days 00:00:00.384000,0 days 00:01:23.117000,0,2,0,TSU,ZHO,1,0,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,43,HARD,16,2,1,1,+1 Lap,19,0,0,13,00:01:40.177000,0 days 00:00:01.482000,0 days 00:00:00.049000,0 days 00:01:26.404000,0,2,0,ZHO,SAR,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,44,HARD,17,2,1,1,+1 Lap,19,0,0,14,00:01:39.588000,0 days 00:00:02.132000,0 days 00:00:09.687000,0 days 00:01:29.756000,0,2,0,SAR,MAG,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,45,HARD,18,2,1,1,+1 Lap,19,0,0,14,00:01:38.889000,0 days 00:00:03.559000,0 days 00:00:07.924000,0 days 00:01:31.630000,0,2,0,SAR,MAG,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,46,HARD,19,2,1,1,+1 Lap,19,0,0,14,00:01:38.871000,0 days 00:00:03.989000,0 days 00:00:06.642000,0 days 00:01:33.800000,0,2,0,SAR,MAG,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,47,HARD,20,2,1,1,+1 Lap,19,0,0,14,00:01:38.921000,0 days 00:00:03.938000,0 days 00:00:05.350000,0 days 00:01:35.712000,0,2,0,ZHO,MAG,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,48,HARD,21,2,1,1,+1 Lap,19,0,0,14,00:01:40.441000,0 days 00:00:05.783000,0 days 00:00:02.516000,0 days 00:01:39.235000,0,2,0,ZHO,MAG,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,49,HARD,22,2,1,1,+1 Lap,19,0,0,14,00:01:38.985000,0 days 00:00:06.140000,0 days 00:00:01.270000,0 days 00:01:41.258000,0,2,0,ZHO,MAG,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,50,HARD,23,2,1,1,+1 Lap,19,0,0,14,00:01:39.089000,0 days 00:00:05.336000,0 days 00:00:00.496000,0 days 00:01:43.097000,0,2,0,ZHO,MAG,0,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,51,HARD,24,2,1,1,+1 Lap,19,0,0,15,00:01:40.475000,0 days 00:00:01.822000,0 days 00:00:05.941000,0 days 00:01:46.145000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,52,HARD,25,2,1,1,+1 Lap,19,0,0,15,00:01:40.330000,0 days 00:00:04.189000,0 days 00:00:03.528000,0 days 00:01:49.556000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,53,HARD,26,2,1,1,+1 Lap,19,0,0,15,00:01:39.150000,0 days 00:00:05.357000,0 days 00:00:02.445000,0 days 00:01:51.816000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,54,HARD,27,2,1,1,+1 Lap,19,0,0,15,00:01:38.885000,0 days 00:00:04.591000,0 days 00:00:02.018000,0 days 00:01:54.023000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,55,HARD,28,2,1,1,+1 Lap,19,0,0,14,00:01:39.239000,0 days 00:00:05.384000,0 days 00:00:01.343000,0 days 00:01:56.940000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,21,DEV,AlphaTauri,19,56,HARD,29,2,1,1,+1 Lap,19,0,0,14,00:01:39.161000,0 days 00:00:05.766000,0 days 00:00:01.388000,0 days 00:01:58.896000,0,2,0,MAG,HUL,1,1,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,1,SOFT,4,0,0,2,+1 Lap,10,0,0,14,00:01:47.339000,0 days 00:00:00.484000,0 days 00:00:00.452000,0 days 00:00:08.320000,0,0,0,SAR,TSU,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,2,SOFT,5,0,0,2,+1 Lap,10,0,0,14,00:01:40.720000,0 days 00:00:00.737000,0 days 00:00:00.569000,0 days 00:00:11.066000,0,0,0,SAR,TSU,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,3,SOFT,6,0,0,1,+1 Lap,10,0,0,14,00:01:40.484000,0 days 00:00:00.872000,0 days 00:00:00.328000,0 days 00:00:13.544000,0,0,0,SAR,TSU,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,4,SOFT,7,0,0,1,+1 Lap,10,0,0,15,00:01:41.004000,0 days 00:00:00.726000,0 days 00:00:00.906000,0 days 00:00:16.572000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,5,SOFT,8,0,0,1,+1 Lap,10,0,0,15,00:01:41.002000,0 days 00:00:00.597000,0 days 00:00:00.766000,0 days 00:00:19.539000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,6,SOFT,9,0,0,1,+1 Lap,10,0,0,15,00:01:41.002000,0 days 00:00:00.713000,0 days 00:00:00.875000,0 days 00:00:22.555000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,7,SOFT,10,0,0,1,+1 Lap,10,0,0,15,00:01:41.148000,0 days 00:00:00.909000,0 days 00:00:00.894000,0 days 00:00:25.682000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,8,SOFT,11,0,0,1,+1 Lap,10,0,0,15,00:01:41.249000,0 days 00:00:01.312000,0 days 00:00:00.940000,0 days 00:00:28.777000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,9,SOFT,12,0,0,1,+1 Lap,10,0,0,15,00:01:41.615000,0 days 00:00:01.917000,0 days 00:00:00.859000,0 days 00:00:32.114000,0,0,0,TSU,PIA,0,0,0
2023,1,Bahrain Grand Prix,27,HUL,Haas F1 Team,10,10,SOFT,13,0,0,1,+1 Lap,10,0,0,15,00:01:42.252000,0 days 00:00:00.420000,0 days 00:00:00.191000,0 days 00:00:35.997000,0,0,0,TSU,PIA,1,0,0
