Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	23	SOFT	9.0	1	1	+2 Laps	11	0	18	00:01:38.291000	0 days 00:00:17.153000	0 days 00:00:01.219000	0 days 00:01:24.409000	0	2	0	MAG	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	24	SOFT	10.0	1	1	+2 Laps	11	0	18	00:01:38.696000	0 days 00:00:16.902000	0 days 00:00:01.905000	0 days 00:01:25.718000	0	2	0	MAG	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	25	SOFT	11.0	1	1	+2 Laps	11	0	18	00:01:38.447000	0 days 00:00:15.873000	0 days 00:00:02.893000	0 days 00:01:26.793000	0	2	0	MAG	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	26	SOFT	12.0	1	1	+2 Laps	11	0	18	00:01:38.440000	0 days 00:00:07.586000	0 days 00:00:03.974000	0 days 00:01:27.551000	0	2	0	GAS	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	27	SOFT	13.0	1	1	+2 Laps	11	0	17	00:01:40.973000	0 days 00:00:09.177000	0 days 00:00:02.595000	0 days 00:01:31.145000	33.467	3	1	TSU	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	28	MEDIUM	1.0	1	1	+2 Laps	11	0	19	00:02:07.663000	0 days 00:00:13.029000	0 days 00:00:00	0 days 00:02:01.157000	0	3	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	29	MEDIUM	2.0	1	1	+2 Laps	11	0	19	00:01:37.260000	0 days 00:00:12.891000	0 days 00:00:00	0 days 00:02:00.846000	0	3	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	30	MEDIUM	3.0	1	1	+2 Laps	11	0	19	00:01:37.605000	0 days 00:00:12.879000	0 days 00:00:00	0 days 00:02:00.902000	0	3	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	31	MEDIUM	4.0	1	1	+2 Laps	11	0	19	00:01:37.768000	0 days 00:00:12.756000	0 days 00:00:00	0 days 00:02:01.239000	0	3	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	32	MEDIUM	5.0	1	1	+2 Laps	11	0	19	00:01:38.111000	0 days 00:00:10.804000	0 days 00:00:00	0 days 00:02:01.659000	0	3	0	OCO		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	33	MEDIUM	6.0	1	1	+2 Laps	11	0	18	00:01:37.520000	0 days 00:00:12.820000	0 days 00:00:30.370000	0 days 00:02:01.493000	0	3	0	HUL	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	34	MEDIUM	7.0	1	1	+2 Laps	11	0	18	00:01:37.987000	0 days 00:00:12.912000	0 days 00:00:29.180000	0 days 00:02:01.641000	0	3	0	HUL	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	35	MEDIUM	8.0	1	1	+2 Laps	11	0	18	00:01:37.870000	0 days 00:00:12.689000	0 days 00:00:28.274000	0 days 00:02:01.661000	0	3	0	HUL	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	36	MEDIUM	9.0	1	1	+2 Laps	11	0	18	00:01:39.886000	0 days 00:00:14.330000	0 days 00:00:25.752000	0 days 00:02:00.583000	0	3	0	HUL	OCO	0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	37	MEDIUM	10.0	1	1	+2 Laps	11	0	18	00:01:40.197000	0 days 00:00:16.419000	0 days 00:00:22.893000	0 days 00:01:42.290000	33.236	4	1	HUL	OCO	0	0	1
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	38	HARD	1.0	1	1	+2 Laps	11	0	19	00:02:08.682000	0 days 00:00:08.573000	0 days 00:00:00	0 days 00:02:14.675000	0	4	0	OCO		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	39	HARD	2.0	1	2	+2 Laps	11	0	19	00:01:38.347000	0 days 00:00:09.397000	0 days 00:00:00	0 days 00:02:16.576000	0	4	0	OCO		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	40	HARD	3.0	1	267	+2 Laps	11	0	18	00:02:07.970000	0 days 00:00:09.344000	0 days 00:00:00	0 days 00:02:47.604000	0	4	0	OCO		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	41	HARD	4.0	1	1	+2 Laps	11	0	18	00:01:36.705000	0 days 00:00:03.365000	0 days 00:00:00	0 days 00:02:23.814000	0	4	0	OCO		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	42	HARD	5.0	1	1	+2 Laps	11	0	17	00:01:36.668000	0 days 00:00:27.836000	0 days 00:00:00	0 days 00:02:15.658000	0	4	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	43	HARD	6.0	1	1	+2 Laps	11	0	17	00:01:36.687000	0 days 00:00:27.730000	0 days 00:00:00	0 days 00:02:15.455000	0	4	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	44	HARD	7.0	1	1	+2 Laps	11	0	17	00:01:37.219000	0 days 00:00:27.873000	0 days 00:00:00	0 days 00:02:16.438000	0	4	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	45	HARD	8.0	1	1	+2 Laps	11	0	17	00:01:37.426000	0 days 00:00:27.985000	0 days 00:00:00	0 days 00:02:16.849000	0	4	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	46	HARD	9.0	1	1	+2 Laps	11	0	17	00:01:37.656000	0 days 00:00:25.669000	0 days 00:00:00	0 days 00:02:17.804000	0	4	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	47	HARD	10.0	1	1	+2 Laps	11	0	17	00:01:40.433000	0 days 00:00:29.296000	0 days 00:00:00	0 days 00:02:21.228000	30.710	5	1	HUL		0	0	1
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	48	SOFT	5.0	1	1	+2 Laps	11	0	17	00:02:06.905000	0 days 00:00:59.115000	0 days 00:00:00	0 days 00:02:51.215000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	49	SOFT	6.0	1	1	+2 Laps	11	0	17	00:01:39.080000	0 days 00:01:01.118000	0 days 00:00:00	0 days 00:02:53.333000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	50	SOFT	7.0	1	1	+2 Laps	11	0	17	00:01:35.257000	0 days 00:00:59.133000	0 days 00:00:00	0 days 00:02:51.340000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	51	SOFT	8.0	1	1	+2 Laps	11	0	17	00:01:35.822000	0 days 00:00:57.649000	0 days 00:00:00	0 days 00:02:49.735000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	52	SOFT	9.0	1	1	+2 Laps	11	0	17	00:01:36.152000	0 days 00:00:55.884000	0 days 00:00:00	0 days 00:02:48.968000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	53	SOFT	10.0	1	1	+2 Laps	11	0	17	00:01:36.500000	0 days 00:00:54.317000	0 days 00:00:00	0 days 00:02:48.578000	0	5	0	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	54	SOFT	11.0	1	1	+2 Laps	11	0	17	00:01:39.789000	0 days 00:00:55.648000	0 days 00:00:00	0 days 00:02:51.689000	31.494	6	1	HUL		0	0	0
2023	1	Bahrain Grand Prix	4	NOR	McLaren	11	55	SOFT	7.0	1	1	+2 Laps	11	0	17	00:02:04.847000	0 days 00:01:00.983000	0 days 00:00:00	0 days 00:03:20.214000	0	6	0	ZHO		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	1	SOFT	4.0	0	2	Mechanical	9	0	11	00:01:45.967000	0 days 00:00:00.603000	0 days 00:00:00.486000	0 days 00:00:06.948000	0	0	0	NOR	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	2	SOFT	5.0	0	2	Mechanical	9	0	11	00:01:40.408000	0 days 00:00:00.578000	0 days 00:00:00.508000	0 days 00:00:09.382000	0	0	0	NOR	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	3	SOFT	6.0	0	1	Mechanical	9	0	11	00:01:39.948000	0 days 00:00:00.749000	0 days 00:00:00.703000	0 days 00:00:11.324000	0	0	0	NOR	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	4	SOFT	7.0	0	1	Mechanical	9	0	10	00:01:39.543000	0 days 00:00:01.934000	0 days 00:00:00.921000	0 days 00:00:12.891000	0	0	0	STR	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	5	SOFT	8.0	0	1	Mechanical	9	0	10	00:01:40.281000	0 days 00:00:01.784000	0 days 00:00:01.246000	0 days 00:00:15.137000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	6	SOFT	9.0	0	1	Mechanical	9	0	10	00:01:40.331000	0 days 00:00:01.850000	0 days 00:00:01.659000	0 days 00:00:17.482000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	7	SOFT	10.0	0	1	Mechanical	9	0	10	00:01:40.488000	0 days 00:00:01.774000	0 days 00:00:01.817000	0 days 00:00:19.949000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	8	SOFT	11.0	0	1	Mechanical	9	0	10	00:01:40.562000	0 days 00:00:01.949000	0 days 00:00:02.173000	0 days 00:00:22.357000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	9	SOFT	12.0	0	1	Mechanical	9	0	10	00:01:40.866000	0 days 00:00:02.540000	0 days 00:00:02.276000	0 days 00:00:24.945000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	10	SOFT	13.0	0	1	Mechanical	9	0	10	00:01:40.858000	0 days 00:00:02.722000	0 days 00:00:02.537000	0 days 00:00:27.434000	0	0	0	BOT	ALB	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	11	SOFT	14.0	0	1	Mechanical	9	0	10	00:01:41.035000	0 days 00:00:00.488000	0 days 00:00:05.054000	0 days 00:00:29.986000	0	0	0	BOT	SAR	1	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	12	SOFT	15.0	0	1	Mechanical	9	0	9	00:01:43.787000	0 days 00:00:09.278000	0 days 00:00:05.147000	0 days 00:00:35.182000	24.966	1	1	STR	SAR	0	0	1
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	13	HARD	1.0	0	1	Mechanical	9	0	12	00:02:00.381000	0 days 00:00:00.624000	0 days 00:00:01.397000	0 days 00:00:57.081000	0	1	0	ALB	TSU	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	14	HARD	2.0	1	1	Mechanical	9	0	12	00:01:38.649000	0 days 00:00:00.801000	0 days 00:00:01.490000	0 days 00:00:54.435000	0	1	0	ALB	TSU	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	15	HARD	3.0	1	1	Mechanical	9	0	13	00:01:41.863000	0 days 00:00:01.398000	0 days 00:00:01.238000	0 days 00:00:49.228000	41.462	2	1	TSU	GAS	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	16	HARD	4.0	1	1	Mechanical	9	0	19	00:02:15.708000	0 days 00:00:16.529000	0 days 00:00:00	0 days 00:01:26.166000	0	2	0	MAG		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	17	HARD	5.0	1	1	Mechanical	9	0	19	00:01:38.780000	0 days 00:00:16.990000	0 days 00:00:00	0 days 00:01:23.586000	0	2	0	MAG		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	18	HARD	6.0	1	1	Mechanical	9	0	18	00:01:38.886000	0 days 00:00:17.602000	0 days 00:00:02.656000	0 days 00:01:18.231000	0	2	0	MAG	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	19	HARD	7.0	1	1	Mechanical	9	0	18	00:01:38.817000	0 days 00:00:17.616000	0 days 00:00:01.805000	0 days 00:01:19.336000	0	2	0	MAG	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	20	HARD	8.0	1	1	Mechanical	9	0	18	00:01:38.809000	0 days 00:00:17.342000	0 days 00:00:01.341000	0 days 00:01:20.357000	0	2	0	MAG	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	21	HARD	9.0	1	1	Mechanical	9	0	18	00:01:38.976000	0 days 00:00:17.232000	0 days 00:00:00.662000	0 days 00:01:21.751000	0	2	0	MAG	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	22	HARD	10.0	1	1	Mechanical	9	0	18	00:01:39.028000	0 days 00:00:17.347000	0 days 00:00:00.542000	0 days 00:01:23.128000	0	2	0	MAG	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	23	HARD	11.0	1	1	Mechanical	9	0	19	00:01:40.052000	0 days 00:00:01.219000	0 days 00:00:00	0 days 00:01:25.628000	0	2	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	24	HARD	12.0	1	1	Mechanical	9	0	19	00:01:39.382000	0 days 00:00:01.905000	0 days 00:00:00	0 days 00:01:27.623000	0	2	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	25	HARD	13.0	1	1	Mechanical	9	0	19	00:01:39.435000	0 days 00:00:02.893000	0 days 00:00:00	0 days 00:01:29.686000	0	2	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	26	HARD	14.0	1	1	Mechanical	9	0	19	00:01:39.521000	0 days 00:00:03.974000	0 days 00:00:00	0 days 00:01:31.525000	0	2	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	27	HARD	15.0	1	1	Mechanical	9	0	18	00:01:39.594000	0 days 00:00:02.595000	0 days 00:00:15.058000	0 days 00:01:33.740000	0	2	0	NOR	HUL	1	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	28	HARD	16.0	1	1	Mechanical	9	0	17	00:01:40.026000	0 days 00:00:02.205000	0 days 00:00:12.013000	0 days 00:01:36.115000	0	2	0	DEV	HUL	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	29	HARD	17.0	1	1	Mechanical	9	0	17	00:01:41.181000	0 days 00:00:05.265000	0 days 00:00:08.230000	0 days 00:01:39.725000	0	2	0	DEV	HUL	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	30	HARD	18.0	1	1	Mechanical	9	0	16	00:01:39.757000	0 days 00:00:07.313000	0 days 00:00:02.282000	0 days 00:01:41.933000	0	2	0	DEV	MAG	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	31	HARD	19.0	1	1	Mechanical	9	0	16	00:01:39.748000	0 days 00:00:09.152000	0 days 00:00:01.127000	0 days 00:01:44.250000	0	2	0	DEV	MAG	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	32	HARD	20.0	1	1	Mechanical	9	0	18	00:01:44.296000	0 days 00:00:02.257000	0 days 00:00:10.804000	0 days 00:01:50.855000	44.518	3	1	HUL	NOR	0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	33	HARD	1.0	1	1	Mechanical	9	0	19	00:02:18.694000	0 days 00:00:30.370000	0 days 00:00:00	0 days 00:02:31.863000	0	3	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	34	HARD	2.0	1	1	Mechanical	9	0	19	00:01:36.797000	0 days 00:00:29.180000	0 days 00:00:00	0 days 00:02:30.821000	0	3	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	35	HARD	3.0	1	1	Mechanical	9	0	19	00:01:36.964000	0 days 00:00:28.274000	0 days 00:00:00	0 days 00:02:29.935000	0	3	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	36	HARD	4.0	1	1	Mechanical	9	0	19	00:01:37.364000	0 days 00:00:25.752000	0 days 00:00:00	0 days 00:02:26.335000	0	3	0	NOR		0	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	37	HARD	5.0	1	1	Mechanical	9	0	19	00:01:37.338000	0 days 00:00:22.893000	0 days 00:00:00	0 days 00:02:05.183000	0	3	0	NOR		1	0	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	38	HARD	6.0	1	1	Mechanical	9	0	18	00:01:37.216000	0 days 00:00:38.337000	0 days 00:00:08.573000	0 days 00:02:06.102000	0	3	0	HUL	NOR	0	1	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	39	HARD	7.0	1	2	Mechanical	9	0	18	00:01:37.523000	0 days 00:00:37.676000	0 days 00:00:09.397000	0 days 00:02:07.179000	0	3	0	HUL	NOR	0	1	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	40	HARD	8.0	1	267	Mechanical	9	0	17	00:02:08.023000	0 days 00:00:47.010000	0 days 00:00:09.344000	0 days 00:02:38.260000	0	3	0	HUL	NOR	0	1	0
2023	1	Bahrain Grand Prix	31	OCO	Alpine	9	41	HARD	9.0	1	1	Mechanical	9	0	17	00:01:42.684000	0 days 00:00:24.419000	0 days 00:00:03.365000	0 days 00:02:20.449000	0	3	0	HUL	NOR	0	1	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	1	SOFT	1.0	0	2	Engine	3	0	2	00:01:40.230000	0 days 00:00:01.211000	0 days 00:00:00.833000	0 days 00:00:01.211000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	2	SOFT	2.0	0	2	Engine	3	0	2	00:01:38.750000	0 days 00:00:01.987000	0 days 00:00:00.945000	0 days 00:00:01.987000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	3	SOFT	3.0	0	1	Engine	3	0	2	00:01:38.658000	0 days 00:00:02.639000	0 days 00:00:01.117000	0 days 00:00:02.639000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	4	SOFT	4.0	0	1	Engine	3	0	2	00:01:38.825000	0 days 00:00:03.488000	0 days 00:00:01.050000	0 days 00:00:03.488000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	5	SOFT	5.0	0	1	Engine	3	0	2	00:01:38.664000	0 days 00:00:04.117000	0 days 00:00:00.790000	0 days 00:00:04.117000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	6	SOFT	6.0	0	1	Engine	3	0	2	00:01:38.572000	0 days 00:00:04.703000	0 days 00:00:00.936000	0 days 00:00:04.703000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	7	SOFT	7.0	0	1	Engine	3	0	2	00:01:38.691000	0 days 00:00:05.373000	0 days 00:00:01.049000	0 days 00:00:05.373000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	8	SOFT	8.0	0	1	Engine	3	0	2	00:01:38.614000	0 days 00:00:05.833000	0 days 00:00:01.607000	0 days 00:00:05.833000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	9	SOFT	9.0	0	1	Engine	3	0	2	00:01:38.828000	0 days 00:00:06.383000	0 days 00:00:01.693000	0 days 00:00:06.383000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	10	SOFT	10.0	0	1	Engine	3	0	2	00:01:39.073000	0 days 00:00:07.087000	0 days 00:00:01.705000	0 days 00:00:07.087000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	11	SOFT	11.0	0	1	Engine	3	0	2	00:01:39.212000	0 days 00:00:07.816000	0 days 00:00:01.742000	0 days 00:00:07.816000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	12	SOFT	12.0	0	1	Engine	3	0	2	00:01:39.489000	0 days 00:00:08.714000	0 days 00:00:01.450000	0 days 00:00:08.714000	0	0	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	13	SOFT	13.0	0	1	Engine	3	0	3	00:01:42.068000	0 days 00:00:01.282000	0 days 00:00:11.011000	0 days 00:00:12.300000	24.345	1	1	PER	SAI	0	0	1
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	14	HARD	1.0	0	1	Engine	3	0	5	00:01:58.770000	0 days 00:00:02.260000	0 days 00:00:11.247000	0 days 00:00:29.775000	0	1	0	ALO	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	15	HARD	2.0	1	1	Engine	3	0	3	00:01:38.477000	0 days 00:00:09.874000	0 days 00:00:01.838000	0 days 00:00:21.182000	0	1	0	VER	STR	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	16	HARD	3.0	1	1	Engine	3	0	3	00:01:37.953000	0 days 00:00:10.026000	0 days 00:00:11.235000	0 days 00:00:20.365000	0	1	0	VER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	17	HARD	4.0	1	1	Engine	3	0	3	00:01:38.031000	0 days 00:00:10.409000	0 days 00:00:11.365000	0 days 00:00:17.036000	0	1	0	VER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	18	HARD	5.0	1	1	Engine	3	0	2	00:01:37.798000	0 days 00:00:10.593000	0 days 00:00:03.963000	0 days 00:00:10.593000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	19	HARD	6.0	1	1	Engine	3	0	2	00:01:37.858000	0 days 00:00:10.739000	0 days 00:00:03.764000	0 days 00:00:10.739000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	20	HARD	7.0	1	1	Engine	3	0	2	00:01:37.631000	0 days 00:00:10.582000	0 days 00:00:03.581000	0 days 00:00:10.582000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	21	HARD	8.0	1	1	Engine	3	0	2	00:01:37.753000	0 days 00:00:10.753000	0 days 00:00:03.068000	0 days 00:00:10.753000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	22	HARD	9.0	1	1	Engine	3	0	2	00:01:38.162000	0 days 00:00:11.264000	0 days 00:00:02.075000	0 days 00:00:11.264000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	23	HARD	10.0	1	1	Engine	3	0	2	00:01:38.054000	0 days 00:00:11.766000	0 days 00:00:01.325000	0 days 00:00:11.766000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	24	HARD	11.0	1	1	Engine	3	0	2	00:01:37.972000	0 days 00:00:12.351000	0 days 00:00:00.705000	0 days 00:00:12.351000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	25	HARD	12.0	1	1	Engine	3	0	2	00:01:38.541000	0 days 00:00:13.520000	0 days 00:00:00.582000	0 days 00:00:13.520000	0	1	0	VER	PER	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	26	HARD	13.0	1	1	Engine	3	0	3	00:01:39.668000	0 days 00:00:01.632000	0 days 00:00:13.027000	0 days 00:00:15.506000	0	1	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	27	HARD	14.0	1	1	Engine	3	0	3	00:01:38.814000	0 days 00:00:03.059000	0 days 00:00:12.636000	0 days 00:00:16.941000	0	1	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	28	HARD	15.0	1	1	Engine	3	0	3	00:01:38.618000	0 days 00:00:04.466000	0 days 00:00:12.492000	0 days 00:00:17.908000	0	1	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	29	HARD	16.0	1	1	Engine	3	0	3	00:01:38.447000	0 days 00:00:05.180000	0 days 00:00:12.595000	0 days 00:00:18.784000	0	1	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	30	HARD	17.0	1	1	Engine	3	0	3	00:01:38.390000	0 days 00:00:06.170000	0 days 00:00:12.806000	0 days 00:00:19.625000	0	1	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	31	HARD	18.0	1	1	Engine	3	0	3	00:01:38.746000	0 days 00:00:06.997000	0 days 00:00:15.334000	0 days 00:00:20.940000	0	1	0	PER	SAI	0	1	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	32	HARD	19.0	1	1	Engine	3	0	3	00:01:38.948000	0 days 00:00:08.223000	0 days 00:00:16.217000	0 days 00:00:22.197000	0	1	0	PER	ALO	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	33	HARD	20.0	1	1	Engine	3	0	3	00:01:41.323000	0 days 00:00:11.677000	0 days 00:00:12.663000	0 days 00:00:25.834000	24.644	2	1	PER	ALO	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	34	HARD	1.0	1	1	Engine	3	0	4	00:01:59.477000	0 days 00:00:06.461000	0 days 00:00:09.101000	0 days 00:00:47.472000	0	2	0	ALO	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	35	HARD	2.0	1	1	Engine	3	0	3	00:01:38.073000	0 days 00:00:09.756000	0 days 00:00:08.469000	0 days 00:00:47.695000	0	2	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	36	HARD	3.0	1	1	Engine	3	0	3	00:01:37.313000	0 days 00:00:10.249000	0 days 00:00:08.862000	0 days 00:00:44.044000	0	2	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	37	HARD	4.0	1	1	Engine	3	0	3	00:01:37.170000	0 days 00:00:11.075000	0 days 00:00:08.822000	0 days 00:00:22.724000	0	2	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	38	HARD	5.0	1	1	Engine	3	0	3	00:01:37.170000	0 days 00:00:11.814000	0 days 00:00:09.096000	0 days 00:00:23.597000	0	2	0	PER	SAI	0	0	0
2023	1	Bahrain Grand Prix	16	LEC	Ferrari	3	39	HARD	6.0	1	1	Engine	3	0	3	00:01:37.287000	0 days 00:00:12.672000	0 days 00:00:09.212000	0 days 00:00:24.438000	0	2	0	PER	SAI	0	0	0
