Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	51	MEDIUM	5.0	1	4	Finished	7	0	6	00:01:24.700000	0 days 00:00:04.932000	0 days 00:00:02.914000	0 days 00:00:31.417000	21.972	2	1	NOR	SAI	0	0	1
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	52	MEDIUM	6.0	1	4	Finished	7	0	7	00:01:47.833000	0 days 00:00:03.403000	0 days 00:00:02.529000	0 days 00:00:23.855000	0	2	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	53	MEDIUM	7.0	1	4	Finished	7	0	6	00:01:44.214000	0 days 00:00:02.044000	0 days 00:00:02.127000	0 days 00:00:07.969000	0	2	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	54	MEDIUM	8.0	1	4	Finished	7	0	6	00:01:34.516000	0 days 00:00:00.327000	0 days 00:00:01.042000	0 days 00:00:02.392000	0	2	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	55	MEDIUM	9.0	1	4	Finished	7	0	6	00:01:41.270000	0 days 00:00:01.107000	0 days 00:00:01.056000	0 days 00:00:07.583000	0	2	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	56	MEDIUM	10.0	1	1	Finished	7	0	6	00:01:54.511000	0 days 00:00:01.422000	0 days 00:00:02.042000	0 days 00:00:07.286000	18.748	3	1	NOR	GAS	0	0	1
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	57	MEDIUM	11.0	1	1	Finished	7	0	6	00:01:55.821000	0 days 00:00:01.079000	0 days 00:00:01.418000	0 days 00:00:05.270000	0	3	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	58	MEDIUM	12.0	1	1	Finished	7	0	6	00:01:50.846000	0 days 00:00:00.714000	0 days 00:00:01.519000	0 days 00:00:06.301000	0	3	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	59	MEDIUM	13.0	1	1	Finished	7	0	6	00:01:43.477000	0 days 00:00:00.907000	0 days 00:00:01.246000	0 days 00:00:07.153000	0	3	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	60	MEDIUM	14.0	1	1	Finished	7	0	6	00:01:33.349000	0 days 00:00:00.363000	0 days 00:00:00.482000	0 days 00:00:01.956000	0	3	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	61	MEDIUM	15.0	1	1	Finished	7	0	5	00:01:10.053000	0 days 00:00:00.754000	0 days 00:00:01.101000	0 days 00:00:03.805000	0	3	0	NOR	GAS	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	62	MEDIUM	16.0	1	1	Finished	7	0	5	00:01:08.916000	0 days 00:00:00.747000	0 days 00:00:01.195000	0 days 00:00:04.343000	0	3	0	NOR	SAI	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	63	MEDIUM	17.0	1	1	Finished	7	0	5	00:01:08.389000	0 days 00:00:00.774000	0 days 00:00:00.780000	0 days 00:00:04.670000	0	3	0	NOR	SAI	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	64	MEDIUM	18.0	1	2	Finished	7	0	4	00:01:07.901000	0 days 00:00:00.922000	0 days 00:00:00.679000	0 days 00:00:04.397000	0	3	0	PER	NOR	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	65	MEDIUM	19.0	1	2	Finished	7	0	4	00:01:08.339000	0 days 00:00:00.715000	0 days 00:00:00.858000	0 days 00:00:04.498000	0	3	0	PER	NOR	0	0	0
2020	1	Austrian Grand Prix	16	LEC	Ferrari	7	66	MEDIUM	20.0	1	1	Finished	7	0	3	00:01:08.020000	0 days 00:00:02.126000	0 days 00:00:01.123000	0 days 00:00:04.319000	0	3	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	1	SOFT	4.0	0	1	Finished	4	0	3	00:01:14.567000	0 days 00:00:01.066000	0 days 00:00:00.537000	0 days 00:00:03.113000	0	0	0	VER	ALB	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	2	SOFT	5.0	0	1	Finished	4	0	3	00:01:10.366000	0 days 00:00:01.573000	0 days 00:00:00.533000	0 days 00:00:04.038000	0	0	0	VER	ALB	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	3	SOFT	6.0	0	1	Finished	4	0	4	00:01:11.197000	0 days 00:00:01.085000	0 days 00:00:00.409000	0 days 00:00:05.637000	0	0	0	ALB	HAM	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	4	SOFT	7.0	0	1	Finished	4	0	5	00:01:10.810000	0 days 00:00:01.061000	0 days 00:00:00.734000	0 days 00:00:06.855000	0	0	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	5	SOFT	8.0	0	1	Finished	4	0	5	00:01:09.949000	0 days 00:00:01.549000	0 days 00:00:00.847000	0 days 00:00:07.645000	0	0	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	6	SOFT	9.0	0	1	Finished	4	0	5	00:01:10.017000	0 days 00:00:02.272000	0 days 00:00:00.752000	0 days 00:00:08.276000	0	0	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	7	SOFT	10.0	0	1	Finished	4	0	5	00:01:10.228000	0 days 00:00:02.799000	0 days 00:00:00.941000	0 days 00:00:09.453000	0	0	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	8	SOFT	11.0	0	1	Finished	4	0	5	00:01:10.324000	0 days 00:00:03.327000	0 days 00:00:00.908000	0 days 00:00:10.592000	0	0	0	HAM	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	9	SOFT	12.0	0	1	Finished	4	0	5	00:01:10.132000	0 days 00:00:02.621000	0 days 00:00:01.028000	0 days 00:00:11.367000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	10	SOFT	13.0	0	1	Finished	4	0	5	00:01:10.324000	0 days 00:00:02.450000	0 days 00:00:01.120000	0 days 00:00:12.234000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	11	SOFT	14.0	0	1	Finished	4	0	4	00:01:10.449000	0 days 00:00:02.802000	0 days 00:00:00.912000	0 days 00:00:13.276000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	12	SOFT	15.0	0	1	Finished	4	0	4	00:01:10.112000	0 days 00:00:03.031000	0 days 00:00:00.811000	0 days 00:00:13.739000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	13	SOFT	16.0	0	1	Finished	4	0	4	00:01:10.309000	0 days 00:00:03.588000	0 days 00:00:01.016000	0 days 00:00:14.715000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	14	SOFT	17.0	0	1	Finished	4	0	4	00:01:10.210000	0 days 00:00:03.788000	0 days 00:00:01.523000	0 days 00:00:15.378000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	15	SOFT	18.0	0	1	Finished	4	0	4	00:01:10.187000	0 days 00:00:03.867000	0 days 00:00:02.037000	0 days 00:00:16.265000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	16	SOFT	19.0	0	2	Finished	4	0	4	00:01:10.235000	0 days 00:00:04.020000	0 days 00:00:02.357000	0 days 00:00:17.083000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	17	SOFT	20.0	0	1	Finished	4	0	4	00:01:10.052000	0 days 00:00:04.249000	0 days 00:00:02.645000	0 days 00:00:17.911000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	18	SOFT	21.0	0	1	Finished	4	0	4	00:01:09.984000	0 days 00:00:04.326000	0 days 00:00:02.922000	0 days 00:00:18.846000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	19	SOFT	22.0	0	1	Finished	4	0	4	00:01:10.029000	0 days 00:00:04.270000	0 days 00:00:03.055000	0 days 00:00:19.615000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	20	SOFT	23.0	0	2	Finished	4	0	4	00:01:09.860000	0 days 00:00:04.183000	0 days 00:00:03.255000	0 days 00:00:19.963000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	21	SOFT	24.0	0	24	Finished	4	0	4	00:01:10.012000	0 days 00:00:04.093000	0 days 00:00:03.071000	0 days 00:00:20.276000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	22	HARD	1.0	0	4	Finished	4	0	4	00:01:09.933000	0 days 00:00:04.130000	0 days 00:00:03.278000	0 days 00:00:20.362000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	23	HARD	2.0	1	4	Finished	4	0	4	00:01:10.106000	0 days 00:00:04.239000	0 days 00:00:02.947000	0 days 00:00:20.851000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	24	HARD	3.0	1	4	Finished	4	0	4	00:01:09.940000	0 days 00:00:04.244000	0 days 00:00:03.009000	0 days 00:00:20.386000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	25	HARD	4.0	1	4	Finished	4	0	4	00:01:09.963000	0 days 00:00:04.288000	0 days 00:00:03.057000	0 days 00:00:20.200000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	26	HARD	5.0	1	2	Finished	4	0	4	00:01:30.234000	0 days 00:00:07.358000	0 days 00:00:01.560000	0 days 00:00:26.316000	23.637	1	1	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	27	HARD	6.0	1	1	Finished	4	0	4	00:01:50.203000	0 days 00:00:06.597000	0 days 00:00:00.832000	0 days 00:00:13.586000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	28	HARD	7.0	1	1	Finished	4	0	4	00:01:43.795000	0 days 00:00:03.743000	0 days 00:00:00.933000	0 days 00:00:06.532000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	29	HARD	8.0	1	1	Finished	4	0	4	00:01:54.141000	0 days 00:00:02.208000	0 days 00:00:01.649000	0 days 00:00:05.390000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	30	HARD	9.0	1	1	Finished	4	0	4	00:01:50.654000	0 days 00:00:00.720000	0 days 00:00:00.308000	0 days 00:00:02.301000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	31	HARD	10.0	1	1	Finished	4	0	4	00:01:10.457000	0 days 00:00:01.127000	0 days 00:00:00.559000	0 days 00:00:04.022000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	32	HARD	11.0	1	1	Finished	4	0	4	00:01:09.651000	0 days 00:00:01.413000	0 days 00:00:00.727000	0 days 00:00:04.940000	0	1	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	33	HARD	12.0	1	1	Finished	4	0	5	00:01:10.548000	0 days 00:00:00.984000	0 days 00:00:00.466000	0 days 00:00:06.968000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	34	HARD	13.0	1	1	Finished	4	0	5	00:01:09.008000	0 days 00:00:01.358000	0 days 00:00:00.996000	0 days 00:00:07.452000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	35	HARD	14.0	1	1	Finished	4	0	5	00:01:09.311000	0 days 00:00:02.174000	0 days 00:00:00.930000	0 days 00:00:08.330000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	36	HARD	15.0	1	1	Finished	4	0	5	00:01:09.205000	0 days 00:00:02.150000	0 days 00:00:01.204000	0 days 00:00:09.275000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	37	HARD	16.0	1	1	Finished	4	0	5	00:01:09.111000	0 days 00:00:02.592000	0 days 00:00:01.356000	0 days 00:00:10.192000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	38	HARD	17.0	1	1	Finished	4	0	5	00:01:08.923000	0 days 00:00:02.605000	0 days 00:00:01.406000	0 days 00:00:10.880000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	39	HARD	18.0	1	1	Finished	4	0	5	00:01:09.026000	0 days 00:00:02.832000	0 days 00:00:01.564000	0 days 00:00:11.603000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	40	HARD	19.0	1	1	Finished	4	0	5	00:01:09.044000	0 days 00:00:02.991000	0 days 00:00:01.632000	0 days 00:00:12.516000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	41	HARD	20.0	1	1	Finished	4	0	5	00:01:09.074000	0 days 00:00:03.103000	0 days 00:00:01.684000	0 days 00:00:13.448000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	42	HARD	21.0	1	1	Finished	4	0	5	00:01:08.865000	0 days 00:00:03.220000	0 days 00:00:01.939000	0 days 00:00:14.041000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	43	HARD	22.0	1	1	Finished	4	0	5	00:01:08.787000	0 days 00:00:03.219000	0 days 00:00:02.255000	0 days 00:00:14.356000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	44	HARD	23.0	1	1	Finished	4	0	5	00:01:08.898000	0 days 00:00:03.217000	0 days 00:00:02.575000	0 days 00:00:14.932000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	45	HARD	24.0	1	1	Finished	4	0	5	00:01:09.217000	0 days 00:00:03.124000	0 days 00:00:02.939000	0 days 00:00:15.918000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	46	HARD	25.0	1	24	Finished	4	0	5	00:01:09.175000	0 days 00:00:03.502000	0 days 00:00:02.893000	0 days 00:00:16.631000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	47	MEDIUM	1.0	1	4	Finished	4	0	5	00:01:08.978000	0 days 00:00:03.847000	0 days 00:00:02.946000	0 days 00:00:17.188000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	48	MEDIUM	2.0	1	4	Finished	4	0	5	00:01:08.699000	0 days 00:00:04.031000	0 days 00:00:03.028000	0 days 00:00:17.608000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	49	MEDIUM	3.0	1	4	Finished	4	0	5	00:01:08.695000	0 days 00:00:04.168000	0 days 00:00:03.486000	0 days 00:00:17.881000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	50	MEDIUM	4.0	1	24	Finished	4	0	5	00:01:08.638000	0 days 00:00:04.324000	0 days 00:00:03.933000	0 days 00:00:18.168000	0	1	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	51	MEDIUM	5.0	1	4	Finished	4	0	5	00:01:23.701000	0 days 00:00:05.456000	0 days 00:00:04.932000	0 days 00:00:26.485000	21.921	2	1	PER	LEC	0	0	1
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	52	MEDIUM	6.0	1	4	Finished	4	0	6	00:01:49.362000	0 days 00:00:05.820000	0 days 00:00:03.403000	0 days 00:00:20.452000	0	2	0	SAI	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	53	MEDIUM	7.0	1	4	Finished	4	0	5	00:01:45.573000	0 days 00:00:01.517000	0 days 00:00:02.044000	0 days 00:00:05.925000	0	2	0	ALB	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	54	MEDIUM	8.0	1	4	Finished	4	0	5	00:01:36.233000	0 days 00:00:00.460000	0 days 00:00:00.327000	0 days 00:00:02.065000	0	2	0	ALB	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	55	MEDIUM	9.0	1	4	Finished	4	0	5	00:01:40.490000	0 days 00:00:01.439000	0 days 00:00:01.107000	0 days 00:00:06.476000	0	2	0	ALB	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	56	MEDIUM	10.0	1	1	Finished	4	0	5	00:01:54.196000	0 days 00:00:01.554000	0 days 00:00:01.422000	0 days 00:00:05.864000	18.163	3	1	ALB	LEC	0	0	1
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	57	MEDIUM	11.0	1	1	Finished	4	0	5	00:01:56.164000	0 days 00:00:01.369000	0 days 00:00:01.079000	0 days 00:00:04.191000	0	3	0	ALB	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	58	MEDIUM	12.0	1	1	Finished	4	0	5	00:01:51.211000	0 days 00:00:01.574000	0 days 00:00:00.714000	0 days 00:00:05.587000	0	3	0	ALB	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	59	MEDIUM	13.0	1	1	Finished	4	0	5	00:01:43.284000	0 days 00:00:02.047000	0 days 00:00:00.907000	0 days 00:00:06.246000	0	3	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	60	MEDIUM	14.0	1	1	Finished	4	0	5	00:01:33.893000	0 days 00:00:00.333000	0 days 00:00:00.363000	0 days 00:00:01.593000	0	3	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	61	MEDIUM	15.0	1	1	Finished	4	0	4	00:01:09.662000	0 days 00:00:00.569000	0 days 00:00:00.754000	0 days 00:00:03.051000	0	3	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	62	MEDIUM	16.0	1	1	Finished	4	0	4	00:01:08.923000	0 days 00:00:00.744000	0 days 00:00:00.747000	0 days 00:00:03.596000	0	3	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	63	MEDIUM	17.0	1	1	Finished	4	0	4	00:01:08.362000	0 days 00:00:00.801000	0 days 00:00:00.774000	0 days 00:00:03.896000	0	3	0	PER	LEC	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	64	MEDIUM	18.0	1	2	Finished	4	0	5	00:01:09.354000	0 days 00:00:00.679000	0 days 00:00:00.697000	0 days 00:00:05.076000	0	3	0	LEC	SAI	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	65	MEDIUM	19.0	1	2	Finished	4	0	5	00:01:08.518000	0 days 00:00:00.858000	0 days 00:00:00.625000	0 days 00:00:05.356000	0	3	0	LEC	SAI	0	0	0
2020	1	Austrian Grand Prix	4	NOR	McLaren	3	66	MEDIUM	20.0	1	1	Finished	4	0	5	00:01:09.211000	0 days 00:00:00.926000	0 days 00:00:00.753000	0 days 00:00:06.368000	0	3	0	PER	SAI	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	1	SOFT	4.0	0	1	Finished	2	0	5	00:01:15.627000	0 days 00:00:00.523000	0 days 00:00:00.699000	0 days 00:00:04.173000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	2	SOFT	5.0	0	1	Finished	2	0	5	00:01:10.550000	0 days 00:00:00.711000	0 days 00:00:00.961000	0 days 00:00:05.282000	0	0	0	ALB	PER	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	3	SOFT	6.0	0	1	Finished	2	0	5	00:01:10.362000	0 days 00:00:00.409000	0 days 00:00:00.870000	0 days 00:00:06.046000	0	0	0	NOR	PER	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	4	SOFT	7.0	0	1	Finished	2	0	4	00:01:09.340000	0 days 00:00:00.981000	0 days 00:00:01.061000	0 days 00:00:05.794000	0	0	0	ALB	NOR	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	5	SOFT	8.0	0	1	Finished	2	0	4	00:01:09.461000	0 days 00:00:01.030000	0 days 00:00:01.549000	0 days 00:00:06.096000	0	0	0	ALB	NOR	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	6	SOFT	9.0	0	1	Finished	2	0	4	00:01:09.294000	0 days 00:00:00.799000	0 days 00:00:02.272000	0 days 00:00:06.004000	0	0	0	ALB	NOR	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	7	SOFT	10.0	0	1	Finished	2	0	4	00:01:09.701000	0 days 00:00:00.692000	0 days 00:00:02.799000	0 days 00:00:06.654000	0	0	0	ALB	NOR	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	8	SOFT	11.0	0	1	Finished	2	0	4	00:01:09.796000	0 days 00:00:00.839000	0 days 00:00:03.327000	0 days 00:00:07.265000	0	0	0	ALB	NOR	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	9	SOFT	12.0	0	1	Finished	2	0	3	00:01:09.547000	0 days 00:00:04.116000	0 days 00:00:01.291000	0 days 00:00:07.455000	0	0	0	VER	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	10	SOFT	13.0	0	1	Finished	2	0	3	00:01:09.683000	0 days 00:00:04.348000	0 days 00:00:02.103000	0 days 00:00:07.681000	0	0	0	VER	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	11	SOFT	14.0	0	1	Finished	2	0	2	00:01:09.581000	0 days 00:00:07.855000	0 days 00:00:02.619000	0 days 00:00:07.855000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	12	SOFT	15.0	0	1	Finished	2	0	2	00:01:09.586000	0 days 00:00:07.792000	0 days 00:00:02.916000	0 days 00:00:07.792000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	13	SOFT	16.0	0	1	Finished	2	0	2	00:01:09.123000	0 days 00:00:07.582000	0 days 00:00:03.545000	0 days 00:00:07.582000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	14	SOFT	17.0	0	1	Finished	2	0	2	00:01:09.233000	0 days 00:00:07.268000	0 days 00:00:04.322000	0 days 00:00:07.268000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	15	SOFT	18.0	0	1	Finished	2	0	2	00:01:09.184000	0 days 00:00:07.152000	0 days 00:00:05.246000	0 days 00:00:07.152000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	16	SOFT	19.0	0	2	Finished	2	0	2	00:01:09.142000	0 days 00:00:06.877000	0 days 00:00:06.186000	0 days 00:00:06.877000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	17	SOFT	20.0	0	1	Finished	2	0	2	00:01:09.046000	0 days 00:00:06.699000	0 days 00:00:06.963000	0 days 00:00:06.699000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	18	SOFT	21.0	0	1	Finished	2	0	2	00:01:09.076000	0 days 00:00:06.726000	0 days 00:00:07.794000	0 days 00:00:06.726000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	19	SOFT	22.0	0	1	Finished	2	0	2	00:01:09.131000	0 days 00:00:06.597000	0 days 00:00:08.748000	0 days 00:00:06.597000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	20	SOFT	23.0	0	1	Finished	2	0	2	00:01:09	0 days 00:00:06.085000	0 days 00:00:09.695000	0 days 00:00:06.085000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	21	SOFT	24.0	0	24	Finished	2	0	2	00:01:09.340000	0 days 00:00:05.726000	0 days 00:00:10.457000	0 days 00:00:05.726000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	22	HARD	1.0	0	4	Finished	2	0	2	00:01:09.326000	0 days 00:00:05.205000	0 days 00:00:11.027000	0 days 00:00:05.205000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	23	HARD	2.0	1	4	Finished	2	0	2	00:01:09.356000	0 days 00:00:04.944000	0 days 00:00:11.668000	0 days 00:00:04.944000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	24	HARD	3.0	1	4	Finished	2	0	2	00:01:09.342000	0 days 00:00:03.881000	0 days 00:00:12.261000	0 days 00:00:03.881000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	25	HARD	4.0	1	4	Finished	2	0	2	00:01:09.510000	0 days 00:00:03.242000	0 days 00:00:12.670000	0 days 00:00:03.242000	0	0	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	26	HARD	5.0	1	2	Finished	2	0	2	00:01:28.502000	0 days 00:00:07.626000	0 days 00:00:11.332000	0 days 00:00:07.626000	21.850	1	1	BOT	ALB	0	0	1
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	27	HARD	6.0	1	1	Finished	2	0	2	00:01:56.918000	0 days 00:00:01.611000	0 days 00:00:05.378000	0 days 00:00:01.611000	0	1	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	28	HARD	7.0	1	1	Finished	2	0	2	00:01:50.801000	0 days 00:00:01.563000	0 days 00:00:01.226000	0 days 00:00:01.563000	0	1	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	29	HARD	8.0	1	1	Finished	2	0	2	00:01:55.666000	0 days 00:00:01.946000	0 days 00:00:01.236000	0 days 00:00:01.946000	0	1	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	30	HARD	9.0	1	1	Finished	2	0	2	00:01:52.528000	0 days 00:00:00.731000	0 days 00:00:00.850000	0 days 00:00:00.731000	0	1	0	BOT	ALB	0	0	0
2020	1	Austrian Grand Prix	44	HAM	Mercedes	5	31	HARD	10.0	1	1	Finished	2	0	2	00:01:09.031000	0 days 00:00:01.026000	0 days 00:00:01.869000	0 days 00:00:01.026000	0	1	0	BOT	ALB	0	0	0
