Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	38	SOFT	6.0	1	2	Gearbox	13	15	13	00:01:22.463000	0 days 00:00:00.770000	0 days 00:00:07.186000	0 days 00:00:19.724000	0	5	0	OCO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	39	SOFT	7.0	1	1	Gearbox	13	15	13	00:01:20.964000	0 days 00:00:00.512000	0 days 00:00:07.599000	0 days 00:00:21.109000	0	5	0	OCO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	40	SOFT	8.0	1	1	Gearbox	13	15	12	00:01:22.391000	0 days 00:00:00.697000	0 days 00:00:00.227000	0 days 00:00:24.565000	0	5	0	OCO	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	41	SOFT	9.0	1	1	Gearbox	13	15	12	00:01:21.290000	0 days 00:00:00.972000	0 days 00:00:03.469000	0 days 00:00:27.069000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	42	SOFT	10.0	1	1	Gearbox	13	15	12	00:01:20.702000	0 days 00:00:01.074000	0 days 00:00:02.367000	0 days 00:00:29.091000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	43	SOFT	11.0	1	1	Gearbox	13	15	12	00:01:20.505000	0 days 00:00:00.900000	0 days 00:00:00.968000	0 days 00:00:31.067000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	44	SOFT	12.0	1	1	Gearbox	13	15	12	00:01:20.964000	0 days 00:00:01.494000	0 days 00:00:00.546000	0 days 00:00:33.628000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	45	SOFT	13.0	1	1	Gearbox	13	15	12	00:01:21.216000	0 days 00:00:02.696000	0 days 00:00:00.593000	0 days 00:00:36.560000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	46	SOFT	14.0	1	1	Gearbox	13	15	12	00:01:20.669000	0 days 00:00:03.272000	0 days 00:00:00.553000	0 days 00:00:39.218000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	47	SOFT	15.0	1	1	Gearbox	13	15	12	00:01:22.093000	0 days 00:00:05.336000	0 days 00:00:00.579000	0 days 00:00:43.150000	0	5	0	ALO	PER	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	48	SOFT	16.0	1	1	Gearbox	13	15	13	00:01:21.986000	0 days 00:00:02.483000	0 days 00:00:01.051000	0 days 00:00:47.049000	0	5	0	PER	TSU	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	49	SOFT	17.0	1	1	Gearbox	13	15	13	00:01:20.593000	0 days 00:00:04.742000	0 days 00:00:00.772000	0 days 00:00:49.471000	0	5	0	PER	TSU	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	50	SOFT	18.0	1	1	Gearbox	13	15	13	00:01:20.472000	0 days 00:00:06.828000	0 days 00:00:00.696000	0 days 00:00:51.367000	0	5	0	PER	TSU	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	51	SOFT	19.0	1	1	Gearbox	13	15	13	00:01:20.527000	0 days 00:00:09.012000	0 days 00:00:00.574000	0 days 00:00:53.736000	0	5	0	PER	TSU	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	52	SOFT	20.0	1	1	Gearbox	13	15	14	00:01:21.470000	0 days 00:00:01.747000	0 days 00:00:13.286000	0 days 00:00:57.243000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	53	SOFT	21.0	1	1	Gearbox	13	15	14	00:01:20.389000	0 days 00:00:02.425000	0 days 00:00:12.653000	0 days 00:00:59.695000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	54	SOFT	22.0	1	1	Gearbox	13	15	14	00:01:19.942000	0 days 00:00:02.493000	0 days 00:00:12.418000	0 days 00:01:01.871000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	55	SOFT	23.0	1	1	Gearbox	13	15	14	00:01:19.615000	0 days 00:00:02.596000	0 days 00:00:12.497000	0 days 00:01:03.683000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	56	SOFT	24.0	1	1	Gearbox	13	15	14	00:01:19.810000	0 days 00:00:02.960000	0 days 00:00:14.743000	0 days 00:01:05.584000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	57	SOFT	25.0	1	1	Gearbox	13	15	14	00:01:19.622000	0 days 00:00:03.542000	0 days 00:00:14.591000	0 days 00:01:06.810000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	58	SOFT	26.0	1	1	Gearbox	13	15	14	00:01:19.170000	0 days 00:00:03.581000	0 days 00:00:15.182000	0 days 00:01:07.948000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	59	SOFT	27.0	1	1	Gearbox	13	15	14	00:01:19.074000	0 days 00:00:03.792000	0 days 00:00:15.682000	0 days 00:01:09.029000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	60	SOFT	28.0	1	1	Gearbox	13	15	14	00:01:19.095000	0 days 00:00:04.116000	0 days 00:00:16.136000	0 days 00:01:10.600000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	5	VET	Aston Martin	0	61	SOFT	29.0	1	2	Gearbox	13	15	14	00:01:27.605000	0 days 00:00:13.023000	0 days 00:00:08.296000	0 days 00:01:19.944000	0	5	0	TSU	GIO	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	1	WET	1.0	0	24	+2 Laps	18	16	16	00:02:09.679000	0 days 00:00:00.412000	0 days 00:00:00.448000	0 days 00:00:31.076000	0	0	0	TSU	ALO	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	2	WET	2.0	0	4	+2 Laps	18	16	15	00:02:21.704000	0 days 00:00:01.100000	0 days 00:00:02.020000	0 days 00:00:23.617000	0	0	0	TSU	ALO	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	3	WET	3.0	0	4	+2 Laps	18	16	15	00:02:20.080000	0 days 00:00:00.632000	0 days 00:00:01.918000	0 days 00:00:20.450000	0	0	0	TSU	ALO	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	4	WET	4.0	0	4	+2 Laps	18	16	19	00:02:43.646000	0 days 00:00:11.033000	0 days 00:00:00	0 days 00:00:43.764000	0	0	0	VET		1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	5	WET	5.0	0	4	+2 Laps	18	16	19	00:02:25.633000	0 days 00:00:14.416000	0 days 00:00:00	0 days 00:00:43.706000	51.007	1	1	VET		0	0	1
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	6	INTERMEDIATE	1.0	0	4	+2 Laps	18	16	19	00:02:26.613000	0 days 00:00:38.535000	0 days 00:00:00	0 days 00:00:49.515000	0	1	0	VET		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	7	INTERMEDIATE	2.0	1	1	+2 Laps	18	16	19	00:01:40.345000	0 days 00:00:32.117000	0 days 00:00:00	0 days 00:00:53.557000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	8	INTERMEDIATE	3.0	1	1	+2 Laps	18	16	19	00:01:41.258000	0 days 00:00:29.776000	0 days 00:00:00	0 days 00:01:01.890000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	9	INTERMEDIATE	4.0	1	2	+2 Laps	18	16	19	00:01:38.300000	0 days 00:00:26.169000	0 days 00:00:00	0 days 00:01:09.237000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	10	INTERMEDIATE	5.0	1	1	+2 Laps	18	16	19	00:01:36.089000	0 days 00:00:21.449000	0 days 00:00:00	0 days 00:01:15.196000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	11	INTERMEDIATE	6.0	1	1	+2 Laps	18	16	19	00:01:34.933000	0 days 00:00:14.671000	0 days 00:00:00	0 days 00:01:20.961000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	12	INTERMEDIATE	7.0	1	2	+2 Laps	18	16	19	00:01:33.667000	0 days 00:00:03.080000	0 days 00:00:00	0 days 00:01:25.814000	0	1	0	MAZ		0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	13	INTERMEDIATE	8.0	1	1	+2 Laps	18	16	18	00:01:37.606000	0 days 00:00:29.330000	0 days 00:00:24.017000	0 days 00:01:35.301000	0	1	0	ALO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	14	INTERMEDIATE	9.0	1	1	+2 Laps	18	16	18	00:01:33.178000	0 days 00:00:23.624000	0 days 00:00:29.233000	0 days 00:01:40.739000	0	1	0	GAS	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	15	INTERMEDIATE	10.0	1	1	+2 Laps	18	16	17	00:01:33.651000	0 days 00:00:29.134000	0 days 00:00:04.399000	0 days 00:01:47.331000	0	1	0	ALO	GAS	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	16	INTERMEDIATE	11.0	1	1	+2 Laps	18	16	17	00:01:31.196000	0 days 00:00:30	0 days 00:00:03.185000	0 days 00:01:51.930000	0	1	0	ALO	GAS	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	17	INTERMEDIATE	12.0	1	1	+2 Laps	18	16	17	00:01:30.704000	0 days 00:00:30.726000	0 days 00:00:03.471000	0 days 00:01:56.029000	0	1	0	ALO	GAS	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	18	INTERMEDIATE	13.0	1	1	+2 Laps	18	16	17	00:01:31.330000	0 days 00:00:31.254000	0 days 00:00:01.089000	0 days 00:02:00.357000	0	1	0	ALO	GAS	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	19	INTERMEDIATE	14.0	1	1	+2 Laps	18	16	17	00:01:30.214000	0 days 00:00:33.193000	0 days 00:00:00.443000	0 days 00:02:03.503000	0	1	0	ALO	GAS	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	20	INTERMEDIATE	15.0	1	1	+2 Laps	18	16	18	00:01:34.379000	0 days 00:00:05.201000	0 days 00:00:47.426000	0 days 00:02:10.785000	0	1	0	GAS	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	21	INTERMEDIATE	16.0	1	1	+2 Laps	18	16	18	00:01:38.836000	0 days 00:00:10.499000	0 days 00:00:40.382000	0 days 00:02:20.995000	32.479	2	1	VET	MAZ	0	0	1
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	22	SOFT	4.0	1	1	+2 Laps	18	16	18	00:02:12.310000	0 days 00:00:43.920000	0 days 00:00:04.538000	0 days 00:03:05.048000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	23	SOFT	5.0	1	1	+2 Laps	18	16	18	00:01:36.313000	0 days 00:00:07.224000	0 days 00:00:07.170000	0 days 00:03:11.829000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	24	SOFT	6.0	1	1	+2 Laps	18	16	18	00:01:32.818000	0 days 00:00:09.731000	0 days 00:00:43.536000	0 days 00:03:14.853000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	25	SOFT	7.0	1	1	+2 Laps	18	16	18	00:01:28.198000	0 days 00:00:10.823000	0 days 00:00:45.573000	0 days 00:03:14.084000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	26	SOFT	8.0	1	1	+2 Laps	18	16	18	00:01:26.717000	0 days 00:00:12.016000	0 days 00:00:46.985000	0 days 00:03:12.619000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	27	SOFT	9.0	1	1	+2 Laps	18	16	18	00:01:31.879000	0 days 00:00:16.387000	0 days 00:00:41.469000	0 days 00:03:15.474000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	28	SOFT	10.0	1	1	+2 Laps	18	16	18	00:01:30.596000	0 days 00:00:23.227000	0 days 00:00:36.816000	0 days 00:03:15.645000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	29	SOFT	11.0	1	2	+2 Laps	18	16	18	00:01:28.569000	0 days 00:00:29.074000	0 days 00:00:34.557000	0 days 00:02:56.506000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	30	SOFT	12.0	1	24	+2 Laps	18	16	18	00:01:49.105000	0 days 00:00:44.338000	0 days 00:01:05.892000	0 days 00:03:19.178000	0	2	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	31	SOFT	13.0	1	45	+2 Laps	18	16	16	00:02:19.925000	0 days 00:00:59.775000	0 days 00:00:38	0 days 00:04:16.149000	25:21.462	3	1	VET	MAZ	0	0	1
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	32	MEDIUM	1.0	1	5	+2 Laps	18	16	16	00:27:04.753000	0 days 00:26:04.058000	0 days 00:00:19.214000	0 days 00:29:36.687000	51.222	4	1	VET	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	33	MEDIUM	2.0	1	1	+2 Laps	18	16	16	00:02:25.957000	0 days 00:02:31.432000	0 days 00:00:00.545000	0 days 00:29:38.593000	0	4	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	34	MEDIUM	3.0	1	2	+2 Laps	18	16	16	00:01:30.136000	0 days 00:01:30.743000	0 days 00:00:03.644000	0 days 00:01:35.989000	0	4	0	VET	MAZ	1	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	35	MEDIUM	4.0	1	1	+2 Laps	18	16	16	00:01:24.263000	0 days 00:01:06.135000	0 days 00:00:09.005000	0 days 00:01:36.509000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	36	MEDIUM	5.0	1	1	+2 Laps	18	16	16	00:01:23.719000	0 days 00:01:07.851000	0 days 00:00:10.792000	0 days 00:01:39.222000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	37	MEDIUM	6.0	1	2	+2 Laps	18	16	16	00:01:23.893000	0 days 00:01:09.609000	0 days 00:00:10.526000	0 days 00:01:42.762000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	38	MEDIUM	7.0	1	1	+2 Laps	18	16	16	00:01:21.789000	0 days 00:01:10.606000	0 days 00:00:13.406000	0 days 00:01:44.825000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	39	MEDIUM	8.0	1	1	+2 Laps	18	16	16	00:01:21.534000	0 days 00:01:12.273000	0 days 00:00:14.480000	0 days 00:01:46.780000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	40	MEDIUM	9.0	1	1	+2 Laps	18	16	16	00:01:22.612000	0 days 00:01:14.884000	0 days 00:00:14.892000	0 days 00:01:50.457000	0	4	0	TSU	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	41	MEDIUM	10.0	1	1	+2 Laps	18	16	16	00:01:21.006000	0 days 00:01:03.109000	0 days 00:00:16.649000	0 days 00:01:52.677000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	42	MEDIUM	11.0	1	1	+2 Laps	18	16	16	00:01:20.496000	0 days 00:01:02.930000	0 days 00:00:21.146000	0 days 00:01:54.493000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	43	MEDIUM	12.0	1	1	+2 Laps	18	16	16	00:01:20.823000	0 days 00:01:03.460000	0 days 00:00:22.730000	0 days 00:01:56.787000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	44	MEDIUM	13.0	1	1	+2 Laps	18	16	16	00:01:20.874000	0 days 00:01:03.942000	0 days 00:00:24.202000	0 days 00:01:59.258000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	45	MEDIUM	14.0	1	1	+2 Laps	18	16	16	00:01:22.309000	0 days 00:01:05.636000	0 days 00:00:23.696000	0 days 00:02:03.283000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	46	MEDIUM	15.0	1	1	+2 Laps	18	16	16	00:01:20.402000	0 days 00:01:05.590000	0 days 00:00:24.650000	0 days 00:02:05.674000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	47	MEDIUM	16.0	1	1	+2 Laps	18	16	16	00:01:20.314000	0 days 00:01:05.718000	0 days 00:00:26.084000	0 days 00:02:07.827000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	48	MEDIUM	17.0	1	1	+2 Laps	18	16	16	00:01:19.882000	0 days 00:01:05.318000	0 days 00:00:29.614000	0 days 00:02:09.622000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	49	MEDIUM	18.0	1	1	+2 Laps	18	16	16	00:01:20.277000	0 days 00:01:05.905000	0 days 00:00:30.518000	0 days 00:02:11.728000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	50	MEDIUM	19.0	1	1	+2 Laps	18	16	16	00:01:20.498000	0 days 00:01:06.640000	0 days 00:00:30.685000	0 days 00:02:13.650000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	51	MEDIUM	20.0	1	1	+2 Laps	18	16	16	00:01:20.702000	0 days 00:01:07.408000	0 days 00:00:30.902000	0 days 00:02:16.194000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	52	MEDIUM	21.0	1	1	+2 Laps	18	16	16	00:01:20.260000	0 days 00:01:07.962000	0 days 00:00:31.715000	0 days 00:02:18.491000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	53	MEDIUM	22.0	1	1	+2 Laps	18	16	16	00:01:20.306000	0 days 00:01:08.512000	0 days 00:00:39.100000	0 days 00:02:20.860000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	54	MEDIUM	23.0	1	1	+2 Laps	18	16	16	00:01:19.553000	0 days 00:01:08.358000	0 days 00:00:40.169000	0 days 00:02:22.647000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	55	MEDIUM	24.0	1	1	+2 Laps	18	16	16	00:01:20.025000	0 days 00:01:08.689000	0 days 00:00:40.546000	0 days 00:02:24.869000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	56	MEDIUM	25.0	1	1	+2 Laps	18	16	16	00:01:19.735000	0 days 00:01:06.368000	0 days 00:00:41.485000	0 days 00:02:26.695000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	57	MEDIUM	26.0	1	1	+2 Laps	18	16	16	00:01:19.875000	0 days 00:01:06.773000	0 days 00:00:42.084000	0 days 00:02:28.174000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	58	MEDIUM	27.0	1	1	+2 Laps	18	16	16	00:01:19.193000	0 days 00:01:06.205000	0 days 00:00:43.572000	0 days 00:02:29.335000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	59	MEDIUM	28.0	1	1	+2 Laps	18	16	16	00:01:19.886000	0 days 00:01:06.517000	0 days 00:00:58.898000	0 days 00:02:31.228000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	60	MEDIUM	29.0	1	2	+2 Laps	18	16	16	00:01:19.991000	0 days 00:01:06.959000	0 days 00:01:02.359000	0 days 00:02:33.695000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	47	MSC	Haas F1 Team	18	61	MEDIUM	30.0	1	1	+2 Laps	18	16	16	00:01:22.102000	0 days 00:01:09.296000	0 days 00:01:08.228000	0 days 00:02:37.536000	0	4	0	GIO	MAZ	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	1	WET	1.0	0	24	+2 Laps	19	20	19	00:02:13.405000	0 days 00:00:02.198000	0 days 00:00:00	0 days 00:00:34.802000	0	0	0	VET		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	2	WET	2.0	0	4	+2 Laps	19	20	18	00:02:26.056000	0 days 00:00:03.607000	0 days 00:00:01.278000	0 days 00:00:31.695000	0	0	0	VET	OCO	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	3	WET	3.0	0	4	+2 Laps	19	20	17	00:02:18.071000	0 days 00:00:04.151000	0 days 00:00:01.140000	0 days 00:00:26.519000	0	0	0	ALO	OCO	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	4	WET	4.0	0	4	+2 Laps	19	20	16	00:02:22.477000	0 days 00:00:01.088000	0 days 00:00:01.166000	0 days 00:00:28.664000	0	0	0	ALO	OCO	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	5	WET	5.0	0	4	+2 Laps	19	20	16	00:02:23.337000	0 days 00:00:01.576000	0 days 00:00:01.356000	0 days 00:00:26.310000	0	0	0	ALO	OCO	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	6	WET	6.0	0	4	+2 Laps	19	20	16	00:02:04.816000	0 days 00:00:02.239000	0 days 00:00:00.155000	0 days 00:00:10.322000	0	0	0	ALO	OCO	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	7	WET	7.0	0	1	+2 Laps	19	20	18	00:01:47.421000	0 days 00:00:03.132000	0 days 00:00:32.117000	0 days 00:00:21.440000	0	0	0	VET	MSC	1	1	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	8	WET	8.0	0	1	+2 Laps	19	20	18	00:01:43.599000	0 days 00:00:05.431000	0 days 00:00:29.776000	0 days 00:00:32.114000	0	0	0	VET	MSC	1	1	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	9	WET	9.0	0	1	+2 Laps	19	20	18	00:01:41.907000	0 days 00:00:07.554000	0 days 00:00:26.169000	0 days 00:00:43.068000	0	0	0	VET	MSC	1	1	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	10	WET	10.0	0	2	+2 Laps	19	20	18	00:01:40.809000	0 days 00:00:10.095000	0 days 00:00:21.449000	0 days 00:00:53.747000	0	0	0	ALO	MSC	0	1	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	11	WET	11.0	0	1	+2 Laps	19	20	18	00:01:41.711000	0 days 00:00:16.727000	0 days 00:00:14.671000	0 days 00:01:06.290000	0	0	0	ALO	MSC	0	1	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	12	WET	12.0	0	2	+2 Laps	19	20	18	00:01:45.258000	0 days 00:00:26.690000	0 days 00:00:03.080000	0 days 00:01:22.734000	31.168	1	1	ALO	MSC	0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	13	INTERMEDIATE	1.0	0	1	+2 Laps	19	20	19	00:02:04.703000	0 days 00:00:24.017000	0 days 00:00:00	0 days 00:01:59.318000	0	1	0	MSC		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	14	INTERMEDIATE	2.0	1	1	+2 Laps	19	20	19	00:01:38.394000	0 days 00:00:29.233000	0 days 00:00:00	0 days 00:02:09.972000	0	1	0	MSC		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	15	INTERMEDIATE	3.0	1	1	+2 Laps	19	20	19	00:01:37.178000	0 days 00:00:28.361000	0 days 00:00:00	0 days 00:02:20.091000	0	1	0	GAS		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	16	INTERMEDIATE	4.0	1	1	+2 Laps	19	20	19	00:01:34.541000	0 days 00:00:32.920000	0 days 00:00:00	0 days 00:02:28.035000	0	1	0	GAS		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	17	INTERMEDIATE	5.0	1	1	+2 Laps	19	20	19	00:01:35.922000	0 days 00:00:37.852000	0 days 00:00:00	0 days 00:02:37.352000	0	1	0	GAS		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	18	INTERMEDIATE	6.0	1	1	+2 Laps	19	20	19	00:01:32.090000	0 days 00:00:40.994000	0 days 00:00:00	0 days 00:02:42.440000	0	1	0	GAS		0	0	0
2021	2	Emilia Romagna Grand Prix	9	MAZ	Haas F1 Team	19	19	INTERMEDIATE	7.0	1	1	+2 Laps	19	20	19	00:01:37.635000	0 days 00:00:49.061000	0 days 00:00:00	0 days 00:02:53.007000	0	1	0	GAS		0	0	0
