Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	35	MEDIUM	22.0	1	6	Finished	11	8	4	00:01:39.221000	0 days 00:00:00.985000	0 days 00:00:01.037000	0 days 00:00:31.443000	0	2	0	OCO	BOT	0	1	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	36	MEDIUM	23.0	1	67	Finished	11	8	4	00:01:37.947000	0 days 00:00:00.741000	0 days 00:00:00.408000	0 days 00:00:25.668000	0	2	0	OCO	BOT	0	1	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	37	MEDIUM	24.0	1	1	Finished	11	8	4	00:01:33.337000	0 days 00:00:01.478000	0 days 00:00:00.510000	0 days 00:00:23.328000	0	2	0	OCO	BOT	0	1	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	38	MEDIUM	25.0	1	1	Finished	11	8	4	00:01:34.017000	0 days 00:00:02.828000	0 days 00:00:00.015000	0 days 00:00:25.662000	0	2	0	OCO	BOT	0	1	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	39	MEDIUM	26.0	1	1	Finished	11	8	4	00:01:34.680000	0 days 00:00:04.982000	0 days 00:00:00.222000	0 days 00:00:28.786000	0	2	0	OCO	BOT	0	1	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	40	MEDIUM	27.0	1	1	Finished	11	8	5	00:01:34.573000	0 days 00:00:01.625000	0 days 00:00:05.921000	0 days 00:00:31.792000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	41	MEDIUM	28.0	1	1	Finished	11	8	5	00:01:33.247000	0 days 00:00:02.764000	0 days 00:00:05.496000	0 days 00:00:33.455000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	42	MEDIUM	29.0	1	1	Finished	11	8	5	00:01:33.124000	0 days 00:00:04.063000	0 days 00:00:04.921000	0 days 00:00:33.488000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	43	MEDIUM	30.0	1	1	Finished	11	8	5	00:01:32.716000	0 days 00:00:05.102000	0 days 00:00:05.063000	0 days 00:00:33.914000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	44	MEDIUM	31.0	1	1	Finished	11	8	5	00:01:32.978000	0 days 00:00:06.487000	0 days 00:00:04.552000	0 days 00:00:35.554000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	45	MEDIUM	32.0	1	1	Finished	11	8	5	00:01:32.957000	0 days 00:00:07.710000	0 days 00:00:03.978000	0 days 00:00:37.657000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	46	MEDIUM	33.0	1	1	Finished	11	8	5	00:01:32.788000	0 days 00:00:08.701000	0 days 00:00:03.487000	0 days 00:00:38.835000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	47	MEDIUM	34.0	1	1	Finished	11	8	5	00:01:32.777000	0 days 00:00:10.070000	0 days 00:00:03.133000	0 days 00:00:40.878000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	48	MEDIUM	35.0	1	1	Finished	11	8	5	00:01:32.892000	0 days 00:00:10.457000	0 days 00:00:02.752000	0 days 00:00:42.182000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	49	MEDIUM	36.0	1	1	Finished	11	8	5	00:01:33.100000	0 days 00:00:11.087000	0 days 00:00:02.634000	0 days 00:00:41.575000	0	2	0	BOT	GAS	1	0	0
2021	21	Saudi Arabian Grand Prix	3	RIC	McLaren	11	50	MEDIUM	37.0	1	1	Finished	11	8	5	00:01:34.150000	0 days 00:00:12.488000	0 days 00:00:01.492000	0 days 00:00:40.121000	0	2	0	OCO	GAS	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	1	MEDIUM	8.0	0	1	Finished	6	9	8	00:01:41.926000	0 days 00:00:00.756000	0 days 00:00:00.298000	0 days 00:00:06.692000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	2	MEDIUM	9.0	0	1	Finished	6	9	8	00:01:36.492000	0 days 00:00:01.040000	0 days 00:00:00.993000	0 days 00:00:09.164000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	3	MEDIUM	10.0	0	1	Finished	6	9	8	00:01:35.872000	0 days 00:00:01.257000	0 days 00:00:01	0 days 00:00:11.254000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	4	MEDIUM	11.0	0	1	Finished	6	9	8	00:01:35.490000	0 days 00:00:01.160000	0 days 00:00:00.834000	0 days 00:00:12.952000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	5	MEDIUM	12.0	0	1	Finished	6	9	8	00:01:35.431000	0 days 00:00:01.264000	0 days 00:00:00.785000	0 days 00:00:14.986000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	6	MEDIUM	13.0	0	1	Finished	6	9	8	00:01:35.276000	0 days 00:00:01.166000	0 days 00:00:00.427000	0 days 00:00:17.002000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	7	MEDIUM	14.0	0	1	Finished	6	9	8	00:01:35.806000	0 days 00:00:01.504000	0 days 00:00:00.174000	0 days 00:00:19.088000	0	0	0	OCO	RIC	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	8	MEDIUM	15.0	0	1	Finished	6	9	9	00:01:36.809000	0 days 00:00:01.554000	0 days 00:00:02.487000	0 days 00:00:22.683000	0	0	0	RIC	GIO	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	9	MEDIUM	16.0	0	2	Finished	6	9	9	00:01:35.257000	0 days 00:00:01.896000	0 days 00:00:02.903000	0 days 00:00:24.790000	0	0	0	RIC	GIO	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	10	MEDIUM	17.0	0	24	Finished	6	9	9	00:02:04.284000	0 days 00:00:01.416000	0 days 00:00:05.219000	0 days 00:00:27.031000	0	0	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	11	MEDIUM	18.0	0	4	Finished	6	9	7	00:02:43.696000	0 days 00:00:03.690000	0 days 00:00:01.087000	0 days 00:00:12.604000	0	0	0	LEC	PER	1	1	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	12	MEDIUM	19.0	0	4	Finished	6	9	7	00:02:46.749000	0 days 00:00:02.048000	0 days 00:00:00.811000	0 days 00:00:12.071000	0	0	0	LEC	PER	1	1	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	13	MEDIUM	20.0	0	45	Finished	6	9	7	00:02:59.573000	0 days 00:00:02.431000	0 days 00:00:02.089000	0 days 00:00:16.763000	16:41.775	1	1	LEC	PER	1	1	1
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	14	HARD	1.0	0	1	Finished	6	9	7	00:19:56.151000	0 days 00:00:04.184000	0 days 00:00:03.597000	0 days 00:00:22.739000	0	1	0	LEC	PER	1	1	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	15	HARD	2.0	1	25	Finished	6	9	6	00:03:27.223000	0 days 00:00:01.618000	0 days 00:00:01.635000	0 days 00:00:12.856000	18:12.287	2	1	BOT	LEC	1	1	1
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	16	HARD	3.0	1	1	Finished	6	9	6	00:21:46.156000	0 days 00:00:03.902000	0 days 00:00:02.632000	0 days 00:00:21.907000	0	2	0	BOT	LEC	1	1	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	17	HARD	4.0	1	1	Finished	6	9	6	00:02:25.672000	0 days 00:00:00.840000	0 days 00:00:01.086000	0 days 00:00:04.612000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	18	HARD	5.0	1	1	Finished	6	9	6	00:01:35.689000	0 days 00:00:01.735000	0 days 00:00:00.871000	0 days 00:00:06.876000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	19	HARD	6.0	1	1	Finished	6	9	6	00:01:34.498000	0 days 00:00:02.092000	0 days 00:00:01.283000	0 days 00:00:08.662000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	20	HARD	7.0	1	1	Finished	6	9	6	00:01:34.262000	0 days 00:00:02.865000	0 days 00:00:01.283000	0 days 00:00:10.160000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	21	HARD	8.0	1	1	Finished	6	9	6	00:01:34.087000	0 days 00:00:03.044000	0 days 00:00:01.512000	0 days 00:00:11.759000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	22	HARD	9.0	1	1	Finished	6	9	6	00:01:34.132000	0 days 00:00:03.888000	0 days 00:00:01.696000	0 days 00:00:13.687000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	23	HARD	10.0	1	26	Finished	6	9	6	00:01:48.505000	0 days 00:00:05.368000	0 days 00:00:03.165000	0 days 00:00:23.718000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	24	HARD	11.0	1	67	Finished	6	9	6	00:01:50.008000	0 days 00:00:03.363000	0 days 00:00:02.772000	0 days 00:00:14.878000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	25	HARD	12.0	1	1	Finished	6	9	6	00:01:34.188000	0 days 00:00:04.252000	0 days 00:00:02.232000	0 days 00:00:17.281000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	26	HARD	13.0	1	1	Finished	6	9	6	00:01:33.957000	0 days 00:00:03.756000	0 days 00:00:02.535000	0 days 00:00:19.059000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	27	HARD	14.0	1	6	Finished	6	9	6	00:01:43.051000	0 days 00:00:04.595000	0 days 00:00:05.334000	0 days 00:00:30.227000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	28	HARD	15.0	1	67	Finished	6	9	6	00:01:38.034000	0 days 00:00:05.259000	0 days 00:00:05.157000	0 days 00:00:23.562000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	29	HARD	16.0	1	6	Finished	6	9	6	00:01:54.524000	0 days 00:00:06.672000	0 days 00:00:07.265000	0 days 00:00:36.359000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	30	HARD	17.0	1	6	Finished	6	9	6	00:02:07.164000	0 days 00:00:07.239000	0 days 00:00:06.640000	0 days 00:00:35.837000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	31	HARD	18.0	1	6	Finished	6	9	6	00:02:07.307000	0 days 00:00:07.613000	0 days 00:00:06.532000	0 days 00:00:34.883000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	32	HARD	19.0	1	67	Finished	6	9	6	00:02:05.168000	0 days 00:00:06.474000	0 days 00:00:06.485000	0 days 00:00:35.075000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	33	HARD	20.0	1	1	Finished	6	9	6	00:01:34.340000	0 days 00:00:07.690000	0 days 00:00:05.914000	0 days 00:00:31.243000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	34	HARD	21.0	1	1	Finished	6	9	6	00:01:33.488000	0 days 00:00:08.576000	0 days 00:00:05.783000	0 days 00:00:33.240000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	35	HARD	22.0	1	6	Finished	6	9	6	00:01:41.734000	0 days 00:00:11.006000	0 days 00:00:08.458000	0 days 00:00:43.486000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	36	HARD	23.0	1	67	Finished	6	9	6	00:01:36.762000	0 days 00:00:10.450000	0 days 00:00:07.616000	0 days 00:00:36.526000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	37	HARD	24.0	1	1	Finished	6	9	6	00:01:32.881000	0 days 00:00:09.892000	0 days 00:00:07.600000	0 days 00:00:33.730000	0	2	0	BOT	GIO	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	38	HARD	25.0	1	1	Finished	6	9	6	00:01:33.204000	0 days 00:00:09.574000	0 days 00:00:06.791000	0 days 00:00:35.251000	0	2	0	BOT	SAI	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	39	HARD	26.0	1	1	Finished	6	9	6	00:01:32.765000	0 days 00:00:07.452000	0 days 00:00:06.235000	0 days 00:00:36.460000	0	2	0	BOT	SAI	1	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	40	HARD	27.0	1	1	Finished	6	9	6	00:01:32.820000	0 days 00:00:05.921000	0 days 00:00:05.763000	0 days 00:00:37.713000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	41	HARD	28.0	1	1	Finished	6	9	6	00:01:32.822000	0 days 00:00:05.496000	0 days 00:00:05.027000	0 days 00:00:38.951000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	42	HARD	29.0	1	1	Finished	6	9	6	00:01:32.549000	0 days 00:00:04.921000	0 days 00:00:04.765000	0 days 00:00:38.409000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	43	HARD	30.0	1	1	Finished	6	9	6	00:01:32.858000	0 days 00:00:05.063000	0 days 00:00:04.032000	0 days 00:00:38.977000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	44	HARD	31.0	1	1	Finished	6	9	6	00:01:32.467000	0 days 00:00:04.552000	0 days 00:00:03.577000	0 days 00:00:40.106000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	45	HARD	32.0	1	1	Finished	6	9	6	00:01:32.383000	0 days 00:00:03.978000	0 days 00:00:03.235000	0 days 00:00:41.635000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	46	HARD	33.0	1	1	Finished	6	9	6	00:01:32.297000	0 days 00:00:03.487000	0 days 00:00:02.873000	0 days 00:00:42.322000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	47	HARD	34.0	1	1	Finished	6	9	6	00:01:32.423000	0 days 00:00:03.133000	0 days 00:00:02.763000	0 days 00:00:44.011000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	48	HARD	35.0	1	1	Finished	6	9	6	00:01:32.511000	0 days 00:00:02.752000	0 days 00:00:02.663000	0 days 00:00:44.934000	0	2	0	RIC	SAI	0	0	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	49	HARD	36.0	1	1	Finished	6	9	6	00:01:32.982000	0 days 00:00:02.634000	0 days 00:00:02.439000	0 days 00:00:44.209000	0	2	0	RIC	LEC	0	1	0
2021	21	Saudi Arabian Grand Prix	10	GAS	AlphaTauri	6	50	HARD	37.0	1	1	Finished	6	9	6	00:01:33.008000	0 days 00:00:01.492000	0 days 00:00:02.862000	0 days 00:00:41.613000	0	2	0	RIC	LEC	0	1	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	1	MEDIUM	6.0	0	1	Finished	4	6	4	00:01:38.491000	0 days 00:00:01.575000	0 days 00:00:00.565000	0 days 00:00:03.257000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	2	MEDIUM	7.0	0	1	Finished	4	6	4	00:01:35.006000	0 days 00:00:02.243000	0 days 00:00:00.862000	0 days 00:00:04.243000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	3	MEDIUM	8.0	0	1	Finished	4	6	4	00:01:34.497000	0 days 00:00:02.357000	0 days 00:00:00.826000	0 days 00:00:04.958000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	4	MEDIUM	9.0	0	1	Finished	4	6	4	00:01:34.414000	0 days 00:00:03.117000	0 days 00:00:00.886000	0 days 00:00:05.580000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	5	MEDIUM	10.0	0	1	Finished	4	6	4	00:01:34.150000	0 days 00:00:03.544000	0 days 00:00:01.092000	0 days 00:00:06.333000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	6	MEDIUM	11.0	0	1	Finished	4	6	4	00:01:34.186000	0 days 00:00:04.052000	0 days 00:00:01.077000	0 days 00:00:07.259000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	7	MEDIUM	12.0	0	1	Finished	4	6	4	00:01:34.155000	0 days 00:00:04.607000	0 days 00:00:02.073000	0 days 00:00:07.694000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	8	MEDIUM	13.0	0	1	Finished	4	6	4	00:01:33.976000	0 days 00:00:04.980000	0 days 00:00:02.518000	0 days 00:00:08.456000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	9	MEDIUM	14.0	0	1	Finished	4	6	4	00:01:33.963000	0 days 00:00:05.370000	0 days 00:00:02.693000	0 days 00:00:09.269000	0	0	0	VER	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	10	MEDIUM	15.0	0	24	Finished	4	6	4	00:02:05.296000	0 days 00:00:04.515000	0 days 00:00:03.237000	0 days 00:00:12.522000	20.531	1	1	BOT	PER	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	11	HARD	1.0	0	4	Finished	4	6	6	00:02:54.515000	0 days 00:00:02.072000	0 days 00:00:03.690000	0 days 00:00:08.914000	0	1	0	RIC	GAS	0	0	0
2021	21	Saudi Arabian Grand Prix	16	LEC	Ferrari	4	12	HARD	2.0	1	4	Finished	4	6	6	00:02:48.391000	0 days 00:00:01.548000	0 days 00:00:02.048000	0 days 00:00:10.023000	0	1	0	RIC	GAS	0	0	0
